ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
145416310798679,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-31,2021-03-17,VVD,3000,3999,0,99,https://www.facebook.com/ads/library/?id=145416310798679
150364673617310,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-22,2021-03-17,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=150364673617310
150995396797776,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-29,2021-03-16,VVD,3000,3999,100,199,https://www.facebook.com/ads/library/?id=150995396797776
163903585550899,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-29,2021-03-16,VVD,50000,59999,800,899,https://www.facebook.com/ads/library/?id=163903585550899
189452066005251,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-22,2021-03-17,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=189452066005251
203601734888986,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-23,2021-03-17,VVD,10000,14999,100,199,https://www.facebook.com/ads/library/?id=203601734888986
234527865065318,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-29,2021-03-16,VVD,10000,14999,100,199,https://www.facebook.com/ads/library/?id=234527865065318
252497886599134,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-23,2021-03-17,VVD,125000,149999,1000,1499,https://www.facebook.com/ads/library/?id=252497886599134
255320486257672,121264564551002,VVD,{{product.brand}},vvd.nl,{{product.description}},{{product.name}},2021-03-17,2021-03-29,2021-03-16,VVD,15000,19999,200,299,https://www.facebook.com/ads/library/?id=255320486257672
270963988080763,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-22,2021-03-16,VVD,2000,2999,0,99,https://www.facebook.com/ads/library/?id=270963988080763
295386868597481,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-04-01,2021-03-17,VVD,500000,599999,4500,4999,https://www.facebook.com/ads/library/?id=295386868597481
359715378534174,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-31,2021-03-17,VVD,25000,29999,300,399,https://www.facebook.com/ads/library/?id=359715378534174
363500518092742,121264564551002,VVD,Bedankt voor je stem. Word lid! 👉 vvd.nl/word-lid,vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-31,2021-03-16,VVD,40000,44999,500,599,https://www.facebook.com/ads/library/?id=363500518092742
365591971162156,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-24,2021-03-17,VVD,50000,59999,300,399,https://www.facebook.com/ads/library/?id=365591971162156
429788934947621,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-31,2021-03-17,VVD,70000,79999,1000,1499,https://www.facebook.com/ads/library/?id=429788934947621
436282764101843,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-29,2021-03-16,VVD,10000,14999,100,199,https://www.facebook.com/ads/library/?id=436282764101843
453866019260063,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-29,2021-03-16,VVD,7000,7999,100,199,https://www.facebook.com/ads/library/?id=453866019260063
464644154717801,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-29,2021-03-16,VVD,4000,4999,0,99,https://www.facebook.com/ads/library/?id=464644154717801
477715213249308,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-23,2021-03-17,VVD,9000,9999,0,99,https://www.facebook.com/ads/library/?id=477715213249308
518587586207061,121264564551002,VVD,{{product.brand}},vvd.nl,{{product.description}},{{product.name}},2021-03-17,2021-04-02,2021-03-16,VVD,9000,9999,100,199,https://www.facebook.com/ads/library/?id=518587586207061
525611278842125,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-31,2021-03-17,VVD,20000,24999,300,399,https://www.facebook.com/ads/library/?id=525611278842125
806122163446338,121264564551002,VVD,Bedankt voor je stem. Word lid! 👉 vvd.nl/word-lid,vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-22,2021-03-16,VVD,3000,3999,0,99,https://www.facebook.com/ads/library/?id=806122163446338
894761631343925,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-23,2021-03-17,VVD,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=894761631343925
905176203564027,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-31,2021-03-17,VVD,20000,24999,400,499,https://www.facebook.com/ads/library/?id=905176203564027
928156534599271,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-22,2021-03-17,VVD,3000,3999,0,99,https://www.facebook.com/ads/library/?id=928156534599271
1323208774720490,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-22,2021-03-17,VVD,8000,8999,0,99,https://www.facebook.com/ads/library/?id=1323208774720490
1475491419465387,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-22,2021-03-17,VVD,9000,9999,100,199,https://www.facebook.com/ads/library/?id=1475491419465387
1683314451853288,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-31,2021-03-17,VVD,125000,149999,2000,2499,https://www.facebook.com/ads/library/?id=1683314451853288
1740384339488222,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-31,2021-03-17,VVD,10000,14999,200,299,https://www.facebook.com/ads/library/?id=1740384339488222
2750190725291458,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-23,2021-03-17,VVD,25000,29999,300,399,https://www.facebook.com/ads/library/?id=2750190725291458
2833156170241516,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-31,2021-03-17,VVD,150000,174999,2000,2499,https://www.facebook.com/ads/library/?id=2833156170241516
2980311672249518,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-22,2021-03-17,VVD,20000,24999,400,499,https://www.facebook.com/ads/library/?id=2980311672249518
3649486748510223,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-22,2021-03-17,VVD,10000,14999,200,299,https://www.facebook.com/ads/library/?id=3649486748510223
3749915858459163,121264564551002,VVD,{{product.brand}},vvd.nl,{{product.description}},{{product.name}},2021-03-17,2021-03-29,2021-03-16,VVD,60000,69999,800,899,https://www.facebook.com/ads/library/?id=3749915858459163
4030328523699113,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-22,2021-03-16,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=4030328523699113
148951763757739,121264564551002,VVD,Bedankt voor je stem. Word lid!,www.vvd.nl,,,2021-03-17,2021-03-22,2021-03-16,VVD,5000,5999,0,99,https://www.facebook.com/ads/library/?id=148951763757739
158922069411063,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-23,2021-03-17,VVD,60000,69999,1000,1499,https://www.facebook.com/ads/library/?id=158922069411063
167053071900987,121264564551002,VVD,"Bedankt voor je stem. 
Word lid! 👉 vvd.nl/word-lid",vvd.nl,"Wil jij bij de grootste politieke partij van Nederland horen? Word voor slechts € 25,- lid van de VVD! Het kan nu met het nieuwe introductielidmaatschap.",Ik doe mee.,2021-03-17,2021-03-23,2021-03-17,VVD,10000,14999,200,299,https://www.facebook.com/ads/library/?id=167053071900987
184666299883363,121264564551002,VVD,{{product.brand}},vvd.nl,{{product.description}},{{product.name}},2021-03-17,2021-04-10,2021-03-16,VVD,9000,9999,100,199,https://www.facebook.com/ads/library/?id=184666299883363
263698812053365,121264564551002,VVD,"Bedankt voor je stem! 
Word lid. 👉 vvd.nl/word-lid",,,,2021-03-17,2021-03-23,2021-03-17,VVD,10000,14999,100,199,https://www.facebook.com/ads/library/?id=263698812053365
737153623654474,121264564551002,VVD,,vvd.nl,"De VVD is de grootste politieke partij in de Tweede Kamer. Bekijk onze standpunten, verhalen achter politici en ontdek hoe je mee kunt doen met de VVD.",VVD,2021-03-16,2021-03-17,2021-03-16,VVD,4000,4999,0,99,https://www.facebook.com/ads/library/?id=737153623654474
273923794251134,121264564551002,VVD,"Ga stemmen! Samen met TeamVVD knokken we voor elke stem om Nederland mooier te maken. Doe mee met Dilan, Bente, Tamara, Mark en Sophie. Stem!
•
•
•
#TeamVVD #verkiezingen #top5 #VVD #samensterkerverder",www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,15000,19999,100,199,https://www.facebook.com/ads/library/?id=273923794251134
138463398189004,121264564551002,VVD,"Ga stemmen! Samen met TeamVVD knokken we voor elke stem om Nederland mooier te maken. Doe mee met Dilan, Bente, Tamara, Mark en Sophie. Stem!
•
•
•
#TeamVVD #verkiezingen #top5 #VVD #samensterkerverder",www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,35000,39999,400,499,https://www.facebook.com/ads/library/?id=138463398189004
883573042187683,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,15000,19999,0,99,https://www.facebook.com/ads/library/?id=883573042187683
176429540788370,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,100000,124999,200,299,https://www.facebook.com/ads/library/?id=176429540788370
269791814590621,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,5000,5999,0,99,https://www.facebook.com/ads/library/?id=269791814590621
727696637928979,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,50000,59999,100,199,https://www.facebook.com/ads/library/?id=727696637928979
193259249227756,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,50000,59999,100,199,https://www.facebook.com/ads/library/?id=193259249227756
367324140963413,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,25000,29999,0,99,https://www.facebook.com/ads/library/?id=367324140963413
305610130896744,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,20000,24999,0,99,https://www.facebook.com/ads/library/?id=305610130896744
1623256081196584,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,35000,39999,200,299,https://www.facebook.com/ads/library/?id=1623256081196584
811642126440920,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,50000,59999,400,499,https://www.facebook.com/ads/library/?id=811642126440920
142405967773472,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,100000,124999,1000,1499,https://www.facebook.com/ads/library/?id=142405967773472
453354336008841,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,10000,14999,100,199,https://www.facebook.com/ads/library/?id=453354336008841
1585634491625943,121264564551002,VVD,"Maak kennis met Team VVD 💪
Bente, Dilan, Sophie, Mark en Tamara!
Onze top 5 beantwoordt vragen over zichzelf, elkaar en onze plannen om na de crisis een vliegende start te maken met ons mooie land.",www.vvd.nl,,Maak kennis met Team VVD 💪,2021-03-16,2021-03-17,2021-03-16,VVD,35000,39999,300,399,https://www.facebook.com/ads/library/?id=1585634491625943
577541946536166,121264564551002,VVD,"Ga stemmen! Samen met TeamVVD knokken we voor elke stem om Nederland mooier te maken. Doe mee met Dilan, Bente, Tamara, Mark en Sophie. Stem!
•
•
•
#TeamVVD #verkiezingen #top5 #VVD #samensterkerverder",www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,10000,14999,200,299,https://www.facebook.com/ads/library/?id=577541946536166
283877566639460,121264564551002,VVD,"Ga stemmen! Samen met TeamVVD knokken we voor elke stem om Nederland mooier te maken. Doe mee met Dilan, Bente, Tamara, Mark en Sophie. Stem!
•
•
•
#TeamVVD #verkiezingen #top5 #VVD #samensterkerverder",www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,25000,29999,400,499,https://www.facebook.com/ads/library/?id=283877566639460
186365079956691,121264564551002,VVD,"Ga stemmen! Samen met TeamVVD knokken we voor elke stem om Nederland mooier te maken. Doe mee met Dilan, Bente, Tamara, Mark en Sophie. Stem!
•
•
•
#TeamVVD #verkiezingen #top5 #VVD #samensterkerverder",www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,1000,1999,0,99,https://www.facebook.com/ads/library/?id=186365079956691
205734527993528,121264564551002,VVD,"Ga stemmen! Samen met TeamVVD knokken we voor elke stem om Nederland mooier te maken. Doe mee met Dilan, Bente, Tamara, Mark en Sophie. Stem!
•
•
•
#TeamVVD #verkiezingen #top5 #VVD #samensterkerverder",www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,5000,5999,0,99,https://www.facebook.com/ads/library/?id=205734527993528
293819955658868,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=293819955658868
250218080097616,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=250218080097616
446161879997380,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=446161879997380
3077891432478655,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=3077891432478655
450217372948929,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=450217372948929
342721280491686,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=342721280491686
348296009822439,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=348296009822439
493624314999220,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=493624314999220
814110179183898,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=814110179183898
891225381666551,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=891225381666551
471596234031807,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=471596234031807
519909279401803,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=519909279401803
438254633902874,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=438254633902874
814501265940958,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=814501265940958
277439437174722,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=277439437174722
268923718096469,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=268923718096469
231056482072384,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=231056482072384
860925534518166,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=860925534518166
1186951135071923,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1186951135071923
248616366987386,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=248616366987386
267955964943012,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=267955964943012
281315696914322,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=281315696914322
842594552994939,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=842594552994939
932007330771361,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=932007330771361
266987631560400,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=266987631560400
1556204901234748,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=1556204901234748
151446520170066,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=151446520170066
259812165688244,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=259812165688244
2691009617856799,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-17,2021-03-17,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=2691009617856799
444839186628081,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=444839186628081
430215211390086,121264564551002,VVD,Ga stemmen. Het kan veilig en het gaat echt ergens over. Juist ook deze keer. Meer weten? Link in bio.,www.vvd.nl,,,2021-03-16,2021-03-16,2021-03-16,VVD,0,999,0,99,https://www.facebook.com/ads/library/?id=430215211390086
