ad_id,page_id,page_name,ad_creative_body,ad_creative_link_caption,ad_creative_link_description,ad_creative_link_title,ad_delivery_start_time,ad_delivery_stop_time,ad_creation_time,funding_entity,impressions_min,impressions_max,spend_min,spend_max,ad_url
1081156665729252,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,25000,29999,400,499,https://www.facebook.com/ads/library/?id=1081156665729252
1430129034003228,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1430129034003228
443376926943635,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,6000,6999,0,99,https://www.facebook.com/ads/library/?id=443376926943635
939421116804974,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=939421116804974
281101390054151,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=281101390054151
434380697645062,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,6000,6999,0,99,https://www.facebook.com/ads/library/?id=434380697645062
452142756208836,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,8000,8999,100,199,https://www.facebook.com/ads/library/?id=452142756208836
775599880057488,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=775599880057488
1181330975653319,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=1181330975653319
1224422641286942,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,30000,34999,400,499,https://www.facebook.com/ads/library/?id=1224422641286942
1239372193124534,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1239372193124534
212209123990257,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=212209123990257
212525357316776,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=212525357316776
265007528441048,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,10000,14999,100,199,https://www.facebook.com/ads/library/?id=265007528441048
277200890637013,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=277200890637013
343733253729028,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=343733253729028
444474249986573,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=444474249986573
447299473147647,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=447299473147647
498007684555849,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,5000,5999,0,99,https://www.facebook.com/ads/library/?id=498007684555849
763648304573478,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=763648304573478
853734225175607,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=853734225175607
881994985929403,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,5000,5999,0,99,https://www.facebook.com/ads/library/?id=881994985929403
888550498597760,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=888550498597760
925532261608020,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,30000,34999,400,499,https://www.facebook.com/ads/library/?id=925532261608020
982393028959968,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=982393028959968
986986101834484,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=986986101834484
1820735148082766,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,10000,14999,100,199,https://www.facebook.com/ads/library/?id=1820735148082766
1827866567375782,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=1827866567375782
163728962242672,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=163728962242672
224526092694287,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,8000,8999,100,199,https://www.facebook.com/ads/library/?id=224526092694287
273898764292560,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=273898764292560
282753749872236,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=282753749872236
487005829354900,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,10000,14999,100,199,https://www.facebook.com/ads/library/?id=487005829354900
505332713823849,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=505332713823849
742020053177555,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=742020053177555
786945168610844,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=786945168610844
918617035590364,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=918617035590364
2102042726602539,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=2102042726602539
3163197840449637,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=3163197840449637
279330916969680,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=279330916969680
432910644629202,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=432910644629202
469940307531980,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=469940307531980
483444842692784,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=483444842692784
514768923259775,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,30000,34999,300,399,https://www.facebook.com/ads/library/?id=514768923259775
759292141677389,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,5000,5999,0,99,https://www.facebook.com/ads/library/?id=759292141677389
2536099910024942,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=2536099910024942
2819093978304568,320374518118,CDA,"Pieter Omtzigt kraakt Rutte-doctrine.

“Als de regering stukken weghoudt kun je niet controleren, neem je de verkeerde besluiten en worden burgers het slachtoffer.
Tot mijn verbazing meldt de VVD letterlijk dat de Rutte doctrine niet bestaat!""",cda.nl/Pieter-Omtzigt,,Pieter Omtzigt,2021-03-16,2021-03-17,2021-03-16,CDA,25000,29999,300,399,https://www.facebook.com/ads/library/?id=2819093978304568
776226339997872,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=776226339997872
140329091314133,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,10000,14999,100,199,https://www.facebook.com/ads/library/?id=140329091314133
875133926365732,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,15000,19999,100,199,https://www.facebook.com/ads/library/?id=875133926365732
229450942196543,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,15000,19999,100,199,https://www.facebook.com/ads/library/?id=229450942196543
925058764933134,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-16,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=925058764933134
340294680757209,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-16,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=340294680757209
1370073580013279,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=1370073580013279
817463962450211,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,10000,14999,200,299,https://www.facebook.com/ads/library/?id=817463962450211
3740993109350064,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,15000,19999,200,299,https://www.facebook.com/ads/library/?id=3740993109350064
279255203658920,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-16,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=279255203658920
452393145963340,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=452393145963340
263936392115225,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=263936392115225
437809707490854,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,2000,2999,0,99,https://www.facebook.com/ads/library/?id=437809707490854
769978777251268,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=769978777251268
440864450483038,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,1000,1999,0,99,https://www.facebook.com/ads/library/?id=440864450483038
476785616786804,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=476785616786804
479986453025530,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=479986453025530
930483257699214,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=930483257699214
1148399648935856,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=1148399648935856
886647045502239,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,3000,3999,0,99,https://www.facebook.com/ads/library/?id=886647045502239
756158355288630,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,4000,4999,0,99,https://www.facebook.com/ads/library/?id=756158355288630
1356429964739562,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,10000,14999,100,199,https://www.facebook.com/ads/library/?id=1356429964739562
234611721689189,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=234611721689189
463950861323061,320374518118,CDA,Wilt u ook dat Nederland met een plan uit deze crisis komt? Stem CDA. 🗳,waarstemik.cda.nl,,Vind je stembureau!,2021-03-16,2021-03-17,2021-03-15,CDA,0,999,0,99,https://www.facebook.com/ads/library/?id=463950861323061
