ad_id,region,percentage
538316450473724,Limburg,0.023119
538316450473724,North Brabant,0.339758
538316450473724,Noord-Holland,0.122411
538316450473724,Utrecht,0.124974
538316450473724,Zeeland,0.00364
538316450473724,Zuid-Holland,0.153629
538316450473724,Overijssel,0.043931
538316450473724,Flevoland,0.008407
906681693454476,Drenthe,0.053182
906681693454476,Friesland,0.012513
906681693454476,Gelderland,0.134324
906681693454476,Groningen,0.000391
906681693454476,Limburg,0.020139
906681693454476,North Brabant,0.310392
906681693454476,Noord-Holland,0.116043
906681693454476,Utrecht,0.136279
906681693454476,Zeeland,0.004888
906681693454476,Zuid-Holland,0.14498
906681693454476,Overijssel,0.054844
906681693454476,Flevoland,0.012025
923822678367302,Friesland,0.019
923822678367302,Groningen,0.000858
923822678367302,Limburg,0.021635
923822678367302,Zeeland,0.007048
923822678367302,Flevoland,0.005393
923822678367302,Drenthe,0.051667
923822678367302,Gelderland,0.138453
923822678367302,North Brabant,0.306877
923822678367302,Noord-Holland,0.128524
923822678367302,Utrecht,0.126256
923822678367302,Zuid-Holland,0.154695
923822678367302,Overijssel,0.039593
269474101298917,Drenthe,0.051003
269474101298917,Friesland,0.014562
269474101298917,Gelderland,0.135884
269474101298917,Groningen,0.000905
269474101298917,Limburg,0.021352
269474101298917,North Brabant,0.318093
269474101298917,Noord-Holland,0.128263
269474101298917,Utrecht,0.123963
269474101298917,Zeeland,0.006413
269474101298917,Zuid-Holland,0.148106
269474101298917,Overijssel,0.04459
269474101298917,Flevoland,0.006866
787959288481311,Drenthe,0.036343
787959288481311,Friesland,0.011291
787959288481311,Gelderland,0.131005
787959288481311,Groningen,0.000353
787959288481311,Limburg,0.020616
787959288481311,North Brabant,0.344624
787959288481311,Noord-Holland,0.117546
787959288481311,Utrecht,0.126266
787959288481311,Zeeland,0.003881
787959288481311,Zuid-Holland,0.15026
787959288481311,Overijssel,0.047936
787959288481311,Flevoland,0.00988
924469828094802,Groningen,0.000249
924469828094802,Zeeland,0.004846
924469828094802,Flevoland,0.00963
924469828094802,Drenthe,0.03498
924469828094802,Friesland,0.015719
924469828094802,Gelderland,0.136316
924469828094802,Limburg,0.016713
924469828094802,North Brabant,0.314197
924469828094802,Noord-Holland,0.133768
924469828094802,Utrecht,0.127431
924469828094802,Zuid-Holland,0.162411
924469828094802,Overijssel,0.04374
1134861086927048,Drenthe,0.050545
1134861086927048,Friesland,0.013834
1134861086927048,Gelderland,0.140959
1134861086927048,Groningen,0.000871
1134861086927048,Limburg,0.023312
1134861086927048,North Brabant,0.327124
1134861086927048,Noord-Holland,0.120915
1134861086927048,Utrecht,0.122113
1134861086927048,Zeeland,0.005664
1134861086927048,Zuid-Holland,0.149237
1134861086927048,Overijssel,0.039869
1134861086927048,Flevoland,0.005556
4515097148506388,Friesland,0.013217
4515097148506388,Groningen,0.000411
4515097148506388,Zeeland,0.004109
4515097148506388,Overijssel,0.04246
4515097148506388,Drenthe,0.037872
4515097148506388,Gelderland,0.134639
4515097148506388,Limburg,0.017189
4515097148506388,North Brabant,0.3216
4515097148506388,Noord-Holland,0.137241
4515097148506388,Utrecht,0.126147
4515097148506388,Zuid-Holland,0.157033
4515097148506388,Flevoland,0.008081
185734443093678,Utrecht,1
3806699072741511,Flevoland,1
939645523445853,Gelderland,1
198815935347438,Limburg,1
450094322720028,North Brabant,1
479812343189754,Groningen,1
3758959930892392,Gelderland,1
128012999255396,Zeeland,1
141946741173065,Friesland,1
144086150931203,Utrecht,1
164809272106676,Drenthe,1
178380643909463,Zeeland,1
263105618739873,Noord-Holland,1
267818478119333,Limburg,1
269057794853110,North Brabant,1
340096550777032,Noord-Holland,1
444643713452754,Overijssel,1
460929461722551,Friesland,1
473647777326326,Zeeland,1
521107099229940,Friesland,1
721530111795261,Utrecht,1
739037153467653,Limburg,1
741869756498140,Flevoland,1
742313286486836,Overijssel,1
834567570471391,Groningen,1
882212742558787,Friesland,1
906404106777597,Overijssel,1
911061996336502,Gelderland,1
1092891864523958,Noord-Holland,1
1277213309346349,Drenthe,1
1726833784165284,Flevoland,1
2886834118216218,Utrecht,1
3782727051816927,North Brabant,1
126655152728269,Flevoland,1
196463402276221,Drenthe,0.116858
196463402276221,Friesland,0.103448
196463402276221,Groningen,0.779693
227276875792231,Zuid-Holland,1
257194996030546,Utrecht,1
259042542519590,Groningen,1
261078705511299,Zuid-Holland,1
283741563121876,Drenthe,1
361096518359441,Zeeland,1
421131885652427,Limburg,1
430544168242923,Drenthe,1
435989121001590,North Brabant,1
454484352666651,Drenthe,1
556511978642876,Gelderland,1
747775702595739,Utrecht,1
1090836358079506,Groningen,1
1266932317042089,Overijssel,1
3806136446143495,Flevoland,1
5197025937006258,Noord-Holland,1
193019528900565,Noord-Holland,1
202381171658054,Zeeland,1
441010907189800,Zuid-Holland,1
441665700488396,Zeeland,1
446569000017063,Limburg,1
447906806663258,Noord-Holland,1
481541976218106,Overijssel,1
485668972812593,Overijssel,1
733852497324626,Gelderland,1
745079069532802,Friesland,1
785857755642392,Zuid-Holland,1
1116534392148084,North Brabant,1
1129407487551300,Groningen,1
1360109407721775,Gelderland,1
1410592522613764,Zuid-Holland,1
1893388067469265,Zuid-Holland,1
2533545056948359,Friesland,1
3877422408984850,North Brabant,1
164903058695223,Drenthe,1
448028432947971,Flevoland,1
772227777021000,Limburg,1
1394881224182803,Drenthe,0.018638
1394881224182803,Friesland,0.02887
1394881224182803,Gelderland,0.07942
1394881224182803,Groningen,0.031414
1394881224182803,Limburg,0.025662
1394881224182803,North Brabant,0.118578
1394881224182803,Noord-Holland,0.295338
1394881224182803,Utrecht,0.052984
1394881224182803,Zeeland,0.008075
1394881224182803,Zuid-Holland,0.268569
1394881224182803,Overijssel,0.042918
1394881224182803,Flevoland,0.029534
293966378755667,Drenthe,0.014755
293966378755667,Friesland,0.024792
293966378755667,Gelderland,0.075696
293966378755667,Groningen,0.040907
293966378755667,Limburg,0.02987
293966378755667,North Brabant,0.128399
293966378755667,Noord-Holland,0.295825
293966378755667,Utrecht,0.060861
293966378755667,Zeeland,0.007198
293966378755667,Zuid-Holland,0.262356
293966378755667,Overijssel,0.03267
293966378755667,Flevoland,0.026671
847221179161826,Drenthe,0.018424
847221179161826,Friesland,0.025821
847221179161826,Groningen,0.034405
847221179161826,Limburg,0.029453
847221179161826,North Brabant,0.117348
847221179161826,Noord-Holland,0.276828
847221179161826,Utrecht,0.048009
847221179161826,Zeeland,0.009641
847221179161826,Zuid-Holland,0.276696
847221179161826,Overijssel,0.043188
847221179161826,Flevoland,0.031236
847221179161826,Gelderland,0.088952
866361050607172,Drenthe,0.02107
866361050607172,Friesland,0.031641
866361050607172,Gelderland,0.093125
866361050607172,Groningen,0.034086
866361050607172,Limburg,0.028189
866361050607172,North Brabant,0.116712
866361050607172,Noord-Holland,0.264706
866361050607172,Utrecht,0.04854
866361050607172,Zeeland,0.009996
866361050607172,Zuid-Holland,0.270962
866361050607172,Overijssel,0.050122
866361050607172,Flevoland,0.03085
1225351731214014,Drenthe,0.016222
1225351731214014,Friesland,0.023741
1225351731214014,Groningen,0.035771
1225351731214014,Limburg,0.02529
1225351731214014,North Brabant,0.120255
1225351731214014,Noord-Holland,0.312007
1225351731214014,Utrecht,0.053953
1225351731214014,Zeeland,0.007519
1225351731214014,Overijssel,0.03568
1225351731214014,Flevoland,0.03044
1225351731214014,Gelderland,0.076737
1225351731214014,Zuid-Holland,0.262383
2946961282254355,Drenthe,0.02228
2946961282254355,Friesland,0.034792
2946961282254355,Gelderland,0.101146
2946961282254355,Groningen,0.034146
2946961282254355,Limburg,0.032451
2946961282254355,North Brabant,0.119874
2946961282254355,Noord-Holland,0.253552
2946961282254355,Utrecht,0.04908
2946961282254355,Zeeland,0.008072
2946961282254355,Zuid-Holland,0.257669
2946961282254355,Overijssel,0.055053
2946961282254355,Flevoland,0.031886
4391195057562579,Friesland,0.044505
4391195057562579,Utrecht,0.045165
4391195057562579,Flevoland,0.027495
4391195057562579,Drenthe,0.036806
4391195057562579,Gelderland,0.105726
4391195057562579,Groningen,0.046264
4391195057562579,Limburg,0.040839
4391195057562579,North Brabant,0.124129
4391195057562579,Noord-Holland,0.250971
4391195057562579,Zeeland,0.010191
4391195057562579,Zuid-Holland,0.210279
4391195057562579,Overijssel,0.057629
175085417614894,Drenthe,0.025467
175085417614894,Friesland,0.03225
175085417614894,Gelderland,0.095561
175085417614894,Groningen,0.035226
175085417614894,Limburg,0.032369
175085417614894,North Brabant,0.114126
175085417614894,Noord-Holland,0.26312
175085417614894,Utrecht,0.047007
175085417614894,Zeeland,0.008806
175085417614894,Zuid-Holland,0.262406
175085417614894,Overijssel,0.052719
175085417614894,Flevoland,0.030941
790369521860196,Drenthe,0.017495
790369521860196,Gelderland,0.091943
790369521860196,Limburg,0.036556
790369521860196,North Brabant,0.128637
790369521860196,Zeeland,0.008011
790369521860196,Zuid-Holland,0.255617
790369521860196,Flevoland,0.022698
790369521860196,Friesland,0.02721
790369521860196,Groningen,0.053177
790369521860196,Noord-Holland,0.254512
790369521860196,Utrecht,0.061556
790369521860196,Overijssel,0.042587
1100180477123121,Drenthe,0.026498
1100180477123121,Friesland,0.039603
1100180477123121,Gelderland,0.11216
1100180477123121,Groningen,0.063692
1100180477123121,Limburg,0.052611
1100180477123121,North Brabant,0.124687
1100180477123121,Noord-Holland,0.204664
1100180477123121,Utrecht,0.052997
1100180477123121,Zeeland,0.015321
1100180477123121,Zuid-Holland,0.225862
1100180477123121,Overijssel,0.053575
1100180477123121,Flevoland,0.028329
163187288966933,Flevoland,1
831014610957067,Zeeland,1
152927009930092,Friesland,1
266790105005392,Overijssel,1
336550764779872,Groningen,1
3020070194937775,Drenthe,1
3778366725617463,Limburg,1
140930847926136,Gelderland,1
279237047096941,Groningen,1
428189361802744,Overijssel,1
449348883057680,North Brabant,1
1322499964815538,Flevoland,1
2762732550645237,Drenthe,1
2806645519604193,Groningen,1
178565103883693,North Brabant,1
265710358424271,Zuid-Holland,1
292608292284783,Limburg,1
437044327355282,Drenthe,1
437918654083114,Utrecht,1
464746688177257,Groningen,1
942426032823680,Drenthe,1
1138321729930348,Noord-Holland,1
1571621949702746,Drenthe,1
1883692625131098,Flevoland,1
2301945553282785,Flevoland,1
3740258262694060,Zeeland,1
160264865923881,Noord-Holland,1
160805255869490,North Brabant,1
161526302458728,Noord-Holland,1
186392283011134,Limburg,1
258525802425953,Friesland,1
260433942356846,Zuid-Holland,1
267397578278007,Drenthe,1
280194273688007,Zeeland,1
284796476532916,Flevoland,1
433194211275245,Friesland,1
453113396009613,Utrecht,1
455531252357593,Gelderland,1
475422296969503,Gelderland,1
484215309403358,Friesland,1
500715347597328,Utrecht,1
565781821066553,Noord-Holland,1
735829427009718,North Brabant,1
775846029715506,Limburg,1
837547330308282,Zeeland,1
891396124765683,Limburg,1
937539307050174,Gelderland,1
1106722806468093,North Brabant,1
1118056055356360,Overijssel,1
1937499303058542,Overijssel,1
2339644739492611,Groningen,1
2841415142854990,Utrecht,1
3117585641677692,Noord-Holland,1
3863724613689003,Zuid-Holland,1
4145793998764428,Overijssel,1
123783113023163,Friesland,1
176570864275556,North Brabant,1
194064732487538,Overijssel,1
266246431724454,Utrecht,1
268023478116762,Gelderland,1
430247448278260,Flevoland,1
440475640511052,Groningen,1
440861583795056,Zuid-Holland,1
441581040445566,Limburg,1
532501768149059,Utrecht,1
771261423799436,Friesland,1
773350966622318,Zuid-Holland,1
879285986199483,Gelderland,1
896910671087237,Noord-Holland,1
919944828798488,Zeeland,1
1142681986192030,Zuid-Holland,1
1869013163245650,Zeeland,1
193887125453817,Drenthe,0.029346
193887125453817,Friesland,0.050604
193887125453817,Gelderland,0.125302
193887125453817,Groningen,0.044185
193887125453817,Limburg,0.089704
193887125453817,North Brabant,0.12897
193887125453817,Noord-Holland,0.147145
193887125453817,Utrecht,0.05619
193887125453817,Zeeland,0.029512
193887125453817,Zuid-Holland,0.193914
193887125453817,Overijssel,0.078533
193887125453817,Flevoland,0.026594
749024952480944,Drenthe,0.037658
749024952480944,Friesland,0.051712
749024952480944,Gelderland,0.121706
749024952480944,Groningen,0.04618
749024952480944,Limburg,0.092915
749024952480944,North Brabant,0.118506
749024952480944,Noord-Holland,0.142329
749024952480944,Utrecht,0.048703
749024952480944,Zeeland,0.031075
749024952480944,Zuid-Holland,0.201479
749024952480944,Overijssel,0.080131
749024952480944,Flevoland,0.027607
3011763242401492,Drenthe,0.026243
3011763242401492,Friesland,0.050186
3011763242401492,Gelderland,0.150006
3011763242401492,Groningen,0.041522
3011763242401492,Limburg,0.076964
3011763242401492,North Brabant,0.132374
3011763242401492,Noord-Holland,0.140611
3011763242401492,Utrecht,0.066107
3011763242401492,Zeeland,0.030308
3011763242401492,Zuid-Holland,0.171721
3011763242401492,Overijssel,0.087001
3011763242401492,Flevoland,0.026956
483241386026558,Friesland,0.059473
483241386026558,Gelderland,0.136607
483241386026558,Groningen,0.044272
483241386026558,Limburg,0.088901
483241386026558,North Brabant,0.129001
483241386026558,Noord-Holland,0.131081
483241386026558,Utrecht,0.05624
483241386026558,Zeeland,0.028536
483241386026558,Zuid-Holland,0.179061
483241386026558,Overijssel,0.08524
483241386026558,Flevoland,0.025874
483241386026558,Drenthe,0.035715
426413885125477,Zuid-Holland,1
140242854656728,Drenthe,0.048221
140242854656728,Friesland,0.015237
140242854656728,Gelderland,0.151466
140242854656728,Groningen,0.000701
140242854656728,Limburg,0.014116
140242854656728,North Brabant,0.303683
140242854656728,Noord-Holland,0.128241
140242854656728,Utrecht,0.131528
140242854656728,Zeeland,0.005618
140242854656728,Zuid-Holland,0.142803
140242854656728,Overijssel,0.051419
140242854656728,Flevoland,0.006969
792703494670244,Gelderland,0.06875
792703494670244,Limburg,0.087012
792703494670244,North Brabant,0.16096
792703494670244,Noord-Holland,0.137254
792703494670244,Utrecht,0.05575
792703494670244,Zeeland,0.031873
792703494670244,Zuid-Holland,0.443655
792703494670244,Overijssel,0.009249
792703494670244,Flevoland,0.005498
2895964590692817,Zeeland,0.009289
2895964590692817,Drenthe,0.028607
2895964590692817,Friesland,0.040172
2895964590692817,Gelderland,0.120833
2895964590692817,Groningen,0.048087
2895964590692817,Limburg,0.033083
2895964590692817,North Brabant,0.142706
2895964590692817,Noord-Holland,0.248891
2895964590692817,Utrecht,0.065157
2895964590692817,Zuid-Holland,0.185952
2895964590692817,Overijssel,0.052141
2895964590692817,Flevoland,0.025081
1053579515164592,Flevoland,0.018438
1053579515164592,Drenthe,0.015356
1053579515164592,Friesland,0.003965
1053579515164592,Gelderland,0.178429
1053579515164592,Groningen,0.003068
1053579515164592,Limburg,0.024141
1053579515164592,North Brabant,0.220433
1053579515164592,Noord-Holland,0.112115
1053579515164592,Utrecht,0.159542
1053579515164592,Zeeland,0.005114
1053579515164592,Zuid-Holland,0.137349
1053579515164592,Overijssel,0.122049
441710290488041,Friesland,1
773224589969092,Noord-Holland,1
3836297506463453,Drenthe,0.111111
3836297506463453,Gelderland,0.166667
3836297506463453,Limburg,0.055556
3836297506463453,North Brabant,0.388889
3836297506463453,Noord-Holland,0.166667
3836297506463453,Utrecht,0.055556
3836297506463453,Zuid-Holland,0.055556
916667839150980,Drenthe,0.111111
916667839150980,North Brabant,0.333333
916667839150980,Noord-Holland,0.055556
916667839150980,Utrecht,0.166667
916667839150980,Zuid-Holland,0.277778
916667839150980,Overijssel,0.055556
1079273272566236,Drenthe,0.166667
1079273272566236,Gelderland,0.166667
1079273272566236,North Brabant,0.333333
1079273272566236,Utrecht,0.333333
265838868317727,North Brabant,0.25
265838868317727,Noord-Holland,0.125
265838868317727,Utrecht,0.25
265838868317727,Zuid-Holland,0.25
265838868317727,Overijssel,0.125
188588562754559,Drenthe,0.1
188588562754559,Gelderland,0.4
188588562754559,North Brabant,0.1
188588562754559,Noord-Holland,0.2
188588562754559,Utrecht,0.1
188588562754559,Zeeland,0.1
144459210893511,Drenthe,0.142857
144459210893511,Gelderland,0.285714
144459210893511,North Brabant,0.285714
144459210893511,Utrecht,0.142857
144459210893511,Zuid-Holland,0.142857
1303121626750730,Drenthe,0.142857
1303121626750730,Gelderland,0.142857
1303121626750730,North Brabant,0.285714
1303121626750730,Noord-Holland,0.142857
1303121626750730,Zuid-Holland,0.285714
168466731659609,Friesland,0.111111
168466731659609,Gelderland,0.111111
168466731659609,North Brabant,0.222222
168466731659609,Noord-Holland,0.333333
168466731659609,Utrecht,0.111111
168466731659609,Zuid-Holland,0.111111
381090626384522,Gelderland,0.181818
381090626384522,North Brabant,0.272727
381090626384522,Noord-Holland,0.181818
381090626384522,Utrecht,0.272727
381090626384522,Zuid-Holland,0.090909
1141634352964275,Gelderland,0.166667
1141634352964275,Utrecht,0.666667
1141634352964275,Overijssel,0.166667
3033655673531720,Gelderland,0.5
3033655673531720,Limburg,0.125
3033655673531720,North Brabant,0.125
3033655673531720,Utrecht,0.125
3033655673531720,Overijssel,0.125
277670113738114,Gelderland,0.285714
277670113738114,Noord-Holland,0.428571
277670113738114,Overijssel,0.285714
766463674006455,Friesland,0.2
766463674006455,Gelderland,0.2
766463674006455,Noord-Holland,0.2
766463674006455,Utrecht,0.4
2581325388831301,Drenthe,0.5
2581325388831301,Overijssel,0.5
267080608377222,Gelderland,0.285714
267080608377222,North Brabant,0.285714
267080608377222,Utrecht,0.285714
267080608377222,Overijssel,0.142857
915314692553769,Gelderland,0.5
915314692553769,Noord-Holland,0.25
915314692553769,Flevoland,0.25
458186171995924,Drenthe,0.142857
458186171995924,Gelderland,0.428571
458186171995924,Utrecht,0.142857
458186171995924,Overijssel,0.285714
287204926096427,Gelderland,0.333333
287204926096427,North Brabant,0.666667
136868928350136,Gelderland,0.111111
136868928350136,Limburg,0.111111
136868928350136,North Brabant,0.444444
136868928350136,Utrecht,0.222222
136868928350136,Zuid-Holland,0.111111
1119343391824880,North Brabant,0.285714
1119343391824880,Noord-Holland,0.142857
1119343391824880,Zuid-Holland,0.571429
432606007834489,Limburg,1
277514607203694,North Brabant,0.333333
277514607203694,Zeeland,0.333333
277514607203694,Zuid-Holland,0.333333
3774425415968134,Limburg,0.2
3774425415968134,Utrecht,0.2
3774425415968134,Zuid-Holland,0.4
3774425415968134,Overijssel,0.2
2145216292282085,Gelderland,0.25
2145216292282085,Noord-Holland,0.25
2145216292282085,Zuid-Holland,0.5
160166362609600,Limburg,0.4
160166362609600,North Brabant,0.2
160166362609600,Noord-Holland,0.2
160166362609600,Utrecht,0.2
214733410437436,North Brabant,0.4
214733410437436,Noord-Holland,0.2
214733410437436,Zuid-Holland,0.2
214733410437436,Overijssel,0.2
902542336985664,Limburg,0.2
902542336985664,Noord-Holland,0.2
902542336985664,Utrecht,0.2
902542336985664,Zuid-Holland,0.4
735257090687670,Gelderland,0.5
735257090687670,Noord-Holland,0.5
1031276407397016,Friesland,0.071429
1031276407397016,North Brabant,0.214286
1031276407397016,Noord-Holland,0.071429
1031276407397016,Utrecht,0.285714
1031276407397016,Zuid-Holland,0.285714
1031276407397016,Flevoland,0.071429
1387737811562355,Gelderland,0.5
1387737811562355,Overijssel,0.5
439890833764149,Flevoland,0.01919
439890833764149,Drenthe,0.049041
439890833764149,Friesland,0.03838
439890833764149,Gelderland,0.127932
439890833764149,Groningen,0.046908
439890833764149,Limburg,0.089552
439890833764149,North Brabant,0.119403
439890833764149,Noord-Holland,0.136461
439890833764149,Utrecht,0.051173
439890833764149,Zeeland,0.021322
439890833764149,Zuid-Holland,0.221748
439890833764149,Overijssel,0.078891
949900919088016,Drenthe,0.031311
949900919088016,Friesland,0.062622
949900919088016,Gelderland,0.109589
949900919088016,Groningen,0.054795
949900919088016,Limburg,0.082192
949900919088016,North Brabant,0.121331
949900919088016,Noord-Holland,0.123288
949900919088016,Utrecht,0.052838
949900919088016,Zeeland,0.02544
949900919088016,Zuid-Holland,0.223092
949900919088016,Overijssel,0.07045
949900919088016,Flevoland,0.043053
347048159961406,Drenthe,0.050168
347048159961406,Friesland,0.012962
347048159961406,Gelderland,0.153865
347048159961406,Groningen,0.0006
347048159961406,Limburg,0.018843
347048159961406,North Brabant,0.320091
347048159961406,Noord-Holland,0.111138
347048159961406,Utrecht,0.12458
347048159961406,Zeeland,0.005521
347048159961406,Zuid-Holland,0.143303
347048159961406,Overijssel,0.050408
347048159961406,Flevoland,0.008521
1153052641775046,Gelderland,0.065635
1153052641775046,Limburg,0.120331
1153052641775046,North Brabant,0.162807
1153052641775046,Noord-Holland,0.138485
1153052641775046,Utrecht,0.0462
1153052641775046,Zeeland,0.03305
1153052641775046,Zuid-Holland,0.419528
1153052641775046,Overijssel,0.008728
1153052641775046,Flevoland,0.005237
268547774780912,Drenthe,0.021153
268547774780912,Friesland,0.0057
268547774780912,Gelderland,0.178594
268547774780912,Groningen,0.002787
268547774780912,Limburg,0.030526
268547774780912,North Brabant,0.241039
268547774780912,Noord-Holland,0.106143
268547774780912,Utrecht,0.132869
268547774780912,Zeeland,0.005953
268547774780912,Zuid-Holland,0.11273
268547774780912,Overijssel,0.142495
268547774780912,Flevoland,0.020013
438541584100235,Drenthe,0.023833
438541584100235,Friesland,0.035253
438541584100235,Gelderland,0.096574
438541584100235,Groningen,0.04506
438541584100235,Limburg,0.039598
438541584100235,North Brabant,0.115566
438541584100235,Noord-Holland,0.268123
438541584100235,Utrecht,0.0535
438541584100235,Zeeland,0.008441
438541584100235,Zuid-Holland,0.239201
438541584100235,Overijssel,0.045432
438541584100235,Flevoland,0.029419
4082920528408912,Drenthe,0.036179
4082920528408912,Friesland,0.042059
4082920528408912,Gelderland,0.127533
4082920528408912,Groningen,0.044229
4082920528408912,Limburg,0.074349
4082920528408912,North Brabant,0.142095
4082920528408912,Noord-Holland,0.139924
4082920528408912,Utrecht,0.059063
4082920528408912,Zeeland,0.022974
4082920528408912,Zuid-Holland,0.202786
4082920528408912,Overijssel,0.082037
4082920528408912,Flevoland,0.026773
791561828235177,Drenthe,0.04023
791561828235177,Friesland,0.042146
791561828235177,Gelderland,0.111111
791561828235177,Groningen,0.032567
791561828235177,Limburg,0.130268
791561828235177,North Brabant,0.12069
791561828235177,Noord-Holland,0.168582
791561828235177,Utrecht,0.036398
791561828235177,Zeeland,0.015326
791561828235177,Zuid-Holland,0.220307
791561828235177,Overijssel,0.063218
791561828235177,Flevoland,0.019157
891231865003719,Gelderland,0.062347
891231865003719,Limburg,0.122547
891231865003719,North Brabant,0.16431
891231865003719,Noord-Holland,0.136912
891231865003719,Utrecht,0.050574
891231865003719,Zeeland,0.036579
891231865003719,Zuid-Holland,0.411403
891231865003719,Overijssel,0.0097
891231865003719,Flevoland,0.005628
424217795342583,Drenthe,0.024345
424217795342583,Friesland,0.02894
424217795342583,Gelderland,0.096735
424217795342583,Groningen,0.042483
424217795342583,Limburg,0.034905
424217795342583,North Brabant,0.126562
424217795342583,Noord-Holland,0.251028
424217795342583,Utrecht,0.050222
424217795342583,Zeeland,0.010802
424217795342583,Zuid-Holland,0.26054
424217795342583,Overijssel,0.048448
424217795342583,Flevoland,0.02499
277660790421727,Drenthe,0.015637
277660790421727,Friesland,0.004396
277660790421727,Gelderland,0.182028
277660790421727,Groningen,0.002738
277660790421727,Limburg,0.029834
277660790421727,North Brabant,0.230453
277660790421727,Noord-Holland,0.11501
277660790421727,Utrecht,0.132954
277660790421727,Zeeland,0.006269
277660790421727,Zuid-Holland,0.125676
277660790421727,Overijssel,0.134395
277660790421727,Flevoland,0.02061
773248236950976,Drenthe,0.051858
773248236950976,Friesland,0.009565
773248236950976,Gelderland,0.151779
773248236950976,Groningen,0.000553
773248236950976,Limburg,0.017945
773248236950976,North Brabant,0.32253
773248236950976,Noord-Holland,0.108538
773248236950976,Utrecht,0.1283
773248236950976,Zeeland,0.005613
773248236950976,Zuid-Holland,0.141976
773248236950976,Overijssel,0.053281
773248236950976,Flevoland,0.008063
483610266128492,Drenthe,0.018643
483610266128492,Friesland,0.005966
483610266128492,Gelderland,0.102163
483610266128492,Groningen,0.002983
483610266128492,Limburg,0.07308
483610266128492,North Brabant,0.1305
483610266128492,Noord-Holland,0.240119
483610266128492,Utrecht,0.035794
483610266128492,Zeeland,0.020134
483610266128492,Zuid-Holland,0.303505
483610266128492,Overijssel,0.061894
483610266128492,Flevoland,0.00522
2972080129695272,Groningen,0.00057
2972080129695272,Drenthe,0.015964
2972080129695272,Friesland,0.003421
2972080129695272,Gelderland,0.09179
2972080129695272,Limburg,0.059863
2972080129695272,North Brabant,0.152223
2972080129695272,Noord-Holland,0.261688
2972080129695272,Utrecht,0.047891
2972080129695272,Zeeland,0.009692
2972080129695272,Zuid-Holland,0.289054
2972080129695272,Overijssel,0.062144
2972080129695272,Flevoland,0.005701
272296197743011,Drenthe,0.04878
272296197743011,Friesland,0.071671
272296197743011,Gelderland,0.157714
272296197743011,Groningen,0.05391
272296197743011,Limburg,0.091754
272296197743011,North Brabant,0.136711
272296197743011,Noord-Holland,0.094561
272296197743011,Utrecht,0.04307
272296197743011,Zeeland,0.035956
272296197743011,Zuid-Holland,0.123161
272296197743011,Overijssel,0.119241
272296197743011,Flevoland,0.023471
510980289903294,Zuid-Holland,1
446320769923665,Groningen,0.001335
446320769923665,Zuid-Holland,0.309079
446320769923665,Drenthe,0.012016
446320769923665,Friesland,0.001335
446320769923665,Gelderland,0.081442
446320769923665,Limburg,0.052069
446320769923665,North Brabant,0.1502
446320769923665,Noord-Holland,0.252336
446320769923665,Utrecht,0.074766
446320769923665,Zeeland,0.014686
446320769923665,Overijssel,0.045394
446320769923665,Flevoland,0.00534
467961371068798,North Brabant,0.160976
467961371068798,Noord-Holland,0.253659
467961371068798,Zuid-Holland,0.284321
467961371068798,Drenthe,0.011847
467961371068798,Friesland,0.003484
467961371068798,Gelderland,0.091289
467961371068798,Groningen,0.001394
467961371068798,Limburg,0.050871
467961371068798,Utrecht,0.08223
467961371068798,Zeeland,0.01324
467961371068798,Overijssel,0.042509
467961371068798,Flevoland,0.004181
182460650349950,Drenthe,0.011258
182460650349950,Friesland,0.00596
182460650349950,Gelderland,0.092715
182460650349950,Groningen,0.002649
182460650349950,Limburg,0.050993
182460650349950,North Brabant,0.158278
182460650349950,Noord-Holland,0.250993
182460650349950,Utrecht,0.087417
182460650349950,Zeeland,0.010596
182460650349950,Zuid-Holland,0.288742
182460650349950,Overijssel,0.035099
182460650349950,Flevoland,0.005298
3797707930265491,Groningen,0.002056
3797707930265491,Drenthe,0.013023
3797707930265491,Friesland,0.004112
3797707930265491,Gelderland,0.097327
3797707930265491,Limburg,0.050034
3797707930265491,North Brabant,0.156271
3797707930265491,Noord-Holland,0.24743
3797707930265491,Utrecht,0.075394
3797707930265491,Zeeland,0.013708
3797707930265491,Zuid-Holland,0.282385
3797707930265491,Overijssel,0.049349
3797707930265491,Flevoland,0.00891
471329557334656,Gelderland,0.087007
471329557334656,Drenthe,0.020882
471329557334656,Friesland,0.00348
471329557334656,Groningen,0.0029
471329557334656,Limburg,0.054524
471329557334656,North Brabant,0.156032
471329557334656,Noord-Holland,0.232019
471329557334656,Utrecht,0.087587
471329557334656,Zeeland,0.023202
471329557334656,Zuid-Holland,0.277262
471329557334656,Overijssel,0.049884
471329557334656,Flevoland,0.00522
456879872405251,Noord-Holland,0.225383
456879872405251,Utrecht,0.073851
456879872405251,Drenthe,0.013676
456879872405251,Friesland,0.004923
456879872405251,Gelderland,0.106127
456879872405251,Groningen,0.004376
456879872405251,Limburg,0.050875
456879872405251,North Brabant,0.160284
456879872405251,Zeeland,0.018053
456879872405251,Zuid-Holland,0.294311
456879872405251,Overijssel,0.042123
456879872405251,Flevoland,0.006018
1160065381120683,North Brabant,0.161826
1160065381120683,Drenthe,0.011757
1160065381120683,Friesland,0.005533
1160065381120683,Gelderland,0.100968
