ad_id,region,percentage
445893016723941,Groningen,0.048157
445893016723941,Limburg,0.091427
445893016723941,North Brabant,0.146208
445893016723941,Noord-Holland,0.117563
445893016723941,Utrecht,0.043911
445893016723941,Zeeland,0.0274
445893016723941,Zuid-Holland,0.171947
445893016723941,Overijssel,0.091446
445893016723941,Flevoland,0.020984
479675376536521,Drenthe,0.043795
479675376536521,Friesland,0.049107
479675376536521,Gelderland,0.124356
479675376536521,Groningen,0.043014
479675376536521,Limburg,0.126126
479675376536521,North Brabant,0.128365
479675376536521,Noord-Holland,0.116544
479675376536521,Utrecht,0.042129
479675376536521,Zeeland,0.025777
479675376536521,Zuid-Holland,0.197782
479675376536521,Overijssel,0.077748
479675376536521,Flevoland,0.025256
146175973995223,Drenthe,0.053265
146175973995223,Friesland,0.057581
146175973995223,Gelderland,0.132703
146175973995223,Groningen,0.049125
146175973995223,Limburg,0.087604
146175973995223,North Brabant,0.147779
146175973995223,Noord-Holland,0.117579
146175973995223,Utrecht,0.045872
146175973995223,Zeeland,0.027269
146175973995223,Zuid-Holland,0.17421
146175973995223,Overijssel,0.088522
146175973995223,Flevoland,0.01849
334910184521610,Drenthe,0.020408
334910184521610,Friesland,0.010204
334910184521610,Gelderland,0.183673
334910184521610,Groningen,0.030612
334910184521610,Limburg,0.05102
334910184521610,North Brabant,0.102041
334910184521610,Noord-Holland,0.132653
334910184521610,Utrecht,0.081633
334910184521610,Zeeland,0.040816
334910184521610,Zuid-Holland,0.255102
334910184521610,Overijssel,0.040816
334910184521610,Flevoland,0.05102
733885220847548,Drenthe,0.052426
733885220847548,Friesland,0.064945
733885220847548,Gelderland,0.098592
733885220847548,Groningen,0.050078
733885220847548,Limburg,0.103286
733885220847548,North Brabant,0.132238
733885220847548,Noord-Holland,0.131455
733885220847548,Utrecht,0.035211
733885220847548,Zeeland,0.017997
733885220847548,Zuid-Holland,0.22457
733885220847548,Overijssel,0.077465
733885220847548,Flevoland,0.011737
446990496449378,Friesland,0.04
446990496449378,Gelderland,0.1
446990496449378,Groningen,0.04
446990496449378,Noord-Holland,0.16
446990496449378,Utrecht,0.09
446990496449378,Zeeland,0.02
446990496449378,Zuid-Holland,0.09
446990496449378,Drenthe,0.04
446990496449378,Limburg,0.12
446990496449378,North Brabant,0.19
446990496449378,Overijssel,0.08
446990496449378,Flevoland,0.03
2694435770680886,Drenthe,0.056345
2694435770680886,Friesland,0.060033
2694435770680886,Gelderland,0.140725
2694435770680886,Groningen,0.049583
2694435770680886,Limburg,0.089674
2694435770680886,North Brabant,0.139735
2694435770680886,Noord-Holland,0.106372
2694435770680886,Utrecht,0.042515
2694435770680886,Zeeland,0.026567
2694435770680886,Zuid-Holland,0.178323
2694435770680886,Overijssel,0.090425
2694435770680886,Flevoland,0.019704
1391674397849678,Drenthe,0.054093
1391674397849678,Friesland,0.055267
1391674397849678,Gelderland,0.131537
1391674397849678,Groningen,0.047972
1391674397849678,Limburg,0.086322
1391674397849678,North Brabant,0.136465
1391674397849678,Noord-Holland,0.119431
1391674397849678,Utrecht,0.047894
1391674397849678,Zeeland,0.027144
1391674397849678,Zuid-Holland,0.188309
1391674397849678,Overijssel,0.085168
1391674397849678,Flevoland,0.020397
267766191539172,Flevoland,0.020359
267766191539172,Drenthe,0.035928
267766191539172,Friesland,0.046707
267766191539172,Gelderland,0.112575
267766191539172,Groningen,0.056287
267766191539172,Limburg,0.091018
267766191539172,North Brabant,0.14491
267766191539172,Noord-Holland,0.105389
267766191539172,Utrecht,0.052695
267766191539172,Zeeland,0.040719
267766191539172,Zuid-Holland,0.209581
267766191539172,Overijssel,0.083832
4068786359844774,Flevoland,0.017241
4068786359844774,Drenthe,0.08046
4068786359844774,Friesland,0.063218
4068786359844774,Gelderland,0.114943
4068786359844774,Groningen,0.063218
4068786359844774,Limburg,0.08046
4068786359844774,North Brabant,0.143678
4068786359844774,Noord-Holland,0.16092
4068786359844774,Utrecht,0.068966
4068786359844774,Zeeland,0.022989
4068786359844774,Zuid-Holland,0.143678
4068786359844774,Overijssel,0.04023
496285671775648,Drenthe,0.048044
496285671775648,Friesland,0.053276
496285671775648,Gelderland,0.105839
496285671775648,Groningen,0.061363
496285671775648,Limburg,0.108812
496285671775648,North Brabant,0.137234
496285671775648,Noord-Holland,0.129742
496285671775648,Utrecht,0.041979
496285671775648,Zeeland,0.029017
496285671775648,Zuid-Holland,0.19277
496285671775648,Overijssel,0.071947
496285671775648,Flevoland,0.019979
1346337939048568,Drenthe,0.042524
1346337939048568,Friesland,0.04588
1346337939048568,Gelderland,0.115338
1346337939048568,Groningen,0.04622
1346337939048568,Limburg,0.093566
1346337939048568,North Brabant,0.130695
1346337939048568,Noord-Holland,0.130653
1346337939048568,Utrecht,0.047728
1346337939048568,Zeeland,0.023004
1346337939048568,Zuid-Holland,0.228552
1346337939048568,Overijssel,0.073196
1346337939048568,Flevoland,0.022643
701017013903126,Drenthe,0.044276
701017013903126,Friesland,0.048664
701017013903126,Gelderland,0.113283
701017013903126,Groningen,0.055445
701017013903126,Limburg,0.104108
701017013903126,North Brabant,0.124452
701017013903126,Noord-Holland,0.140806
701017013903126,Utrecht,0.038293
701017013903126,Zeeland,0.021939
701017013903126,Zuid-Holland,0.218588
701017013903126,Overijssel,0.071799
701017013903126,Flevoland,0.018349
1137437623399642,Drenthe,0.043026
1137437623399642,Friesland,0.048986
1137437623399642,Gelderland,0.118545
1137437623399642,Groningen,0.051272
1137437623399642,Limburg,0.100584
1137437623399642,North Brabant,0.129812
1137437623399642,Noord-Holland,0.123729
1137437623399642,Utrecht,0.045802
1137437623399642,Zeeland,0.024615
1137437623399642,Zuid-Holland,0.214557
1137437623399642,Overijssel,0.079561
1137437623399642,Flevoland,0.019513
234131975097001,Drenthe,0.054178
234131975097001,Friesland,0.051091
234131975097001,Gelderland,0.118614
234131975097001,Groningen,0.055473
234131975097001,Limburg,0.097899
234131975097001,North Brabant,0.124191
234131975097001,Noord-Holland,0.113335
234131975097001,Utrecht,0.045314
234131975097001,Zeeland,0.025993
234131975097001,Zuid-Holland,0.213027
234131975097001,Overijssel,0.079673
234131975097001,Flevoland,0.021213
426803348433753,Drenthe,0.057209
426803348433753,Friesland,0.053104
426803348433753,Gelderland,0.124423
426803348433753,Groningen,0.052335
426803348433753,Limburg,0.090816
426803348433753,North Brabant,0.140072
426803348433753,Noord-Holland,0.105439
426803348433753,Utrecht,0.042586
426803348433753,Zeeland,0.028476
426803348433753,Zuid-Holland,0.202155
426803348433753,Overijssel,0.087224
426803348433753,Flevoland,0.016162
202257454973923,Drenthe,0.039591
202257454973923,Friesland,0.043423
202257454973923,Gelderland,0.126437
202257454973923,Groningen,0.049808
202257454973923,Limburg,0.094508
202257454973923,North Brabant,0.130268
202257454973923,Noord-Holland,0.112388
202257454973923,Utrecht,0.056194
202257454973923,Zeeland,0.029374
202257454973923,Zuid-Holland,0.234994
202257454973923,Overijssel,0.058748
202257454973923,Flevoland,0.024266
420829189140353,Drenthe,0.053797
420829189140353,Friesland,0.047468
420829189140353,Gelderland,0.132911
420829189140353,Groningen,0.037975
420829189140353,Limburg,0.107595
420829189140353,North Brabant,0.164557
420829189140353,Noord-Holland,0.063291
420829189140353,Utrecht,0.063291
420829189140353,Zeeland,0.028481
420829189140353,Zuid-Holland,0.199367
420829189140353,Overijssel,0.079114
420829189140353,Flevoland,0.022152
897346524413554,Drenthe,0.050182
897346524413554,Friesland,0.058485
897346524413554,Gelderland,0.118427
897346524413554,Groningen,0.058995
897346524413554,Limburg,0.106628
897346524413554,North Brabant,0.13598
897346524413554,Noord-Holland,0.113328
897346524413554,Utrecht,0.035543
897346524413554,Zeeland,0.028769
897346524413554,Zuid-Holland,0.193299
897346524413554,Overijssel,0.07815
897346524413554,Flevoland,0.022214
823396798260798,Drenthe,0.051858
823396798260798,Friesland,0.061214
823396798260798,Gelderland,0.102914
823396798260798,Groningen,0.063352
823396798260798,Limburg,0.098102
823396798260798,North Brabant,0.13606
823396798260798,Noord-Holland,0.118952
823396798260798,Utrecht,0.040096
823396798260798,Zeeland,0.026731
823396798260798,Zuid-Holland,0.200481
823396798260798,Overijssel,0.075114
823396798260798,Flevoland,0.025127
702051267140219,Drenthe,0.054415
702051267140219,Friesland,0.060016
702051267140219,Gelderland,0.110696
702051267140219,Groningen,0.052014
702051267140219,Limburg,0.104561
702051267140219,North Brabant,0.131768
702051267140219,Noord-Holland,0.119765
702051267140219,Utrecht,0.032809
702051267140219,Zeeland,0.02614
702051267140219,Zuid-Holland,0.206188
702051267140219,Overijssel,0.073353
702051267140219,Flevoland,0.028274
266982028126011,Drenthe,0.057118
266982028126011,Friesland,0.057118
266982028126011,Gelderland,0.118696
266982028126011,Groningen,0.050086
266982028126011,Limburg,0.103431
266982028126011,North Brabant,0.131904
266982028126011,Noord-Holland,0.117667
266982028126011,Utrecht,0.041509
266982028126011,Zeeland,0.027101
266982028126011,Zuid-Holland,0.191252
266982028126011,Overijssel,0.083705
266982028126011,Flevoland,0.020412
742721569950128,Drenthe,0.054907
742721569950128,Friesland,0.055491
742721569950128,Gelderland,0.115654
742721569950128,Groningen,0.066881
742721569950128,Limburg,0.086449
742721569950128,North Brabant,0.127336
742721569950128,Noord-Holland,0.129673
742721569950128,Utrecht,0.036799
742721569950128,Zeeland,0.024533
742721569950128,Zuid-Holland,0.216998
742721569950128,Overijssel,0.064252
742721569950128,Flevoland,0.021028
827474911136837,Drenthe,0.059172
827474911136837,Friesland,0.047337
827474911136837,Gelderland,0.118343
827474911136837,Groningen,0.04142
827474911136837,Limburg,0.065089
827474911136837,North Brabant,0.147929
827474911136837,Noord-Holland,0.08284
827474911136837,Utrecht,0.071006
827474911136837,Zeeland,0.094675
827474911136837,Zuid-Holland,0.159763
827474911136837,Overijssel,0.08284
827474911136837,Flevoland,0.029586
268105857997336,Drenthe,0.049057
268105857997336,Friesland,0.041509
268105857997336,Gelderland,0.143396
268105857997336,Groningen,0.041509
268105857997336,Limburg,0.079245
268105857997336,North Brabant,0.154717
268105857997336,Noord-Holland,0.086792
268105857997336,Utrecht,0.071698
268105857997336,Zeeland,0.033962
268105857997336,Zuid-Holland,0.196226
268105857997336,Overijssel,0.060377
268105857997336,Flevoland,0.041509
424759048607390,Drenthe,0.053947
424759048607390,Friesland,0.054692
424759048607390,Gelderland,0.132374
424759048607390,Groningen,0.046569
424759048607390,Limburg,0.088871
424759048607390,North Brabant,0.145948
424759048607390,Noord-Holland,0.114909
424759048607390,Utrecht,0.046084
424759048607390,Zeeland,0.028284
424759048607390,Zuid-Holland,0.180496
424759048607390,Overijssel,0.087838
424759048607390,Flevoland,0.019988
1040517019768766,Drenthe,0.047649
1040517019768766,Friesland,0.052596
1040517019768766,Gelderland,0.128308
1040517019768766,Groningen,0.045408
1040517019768766,Limburg,0.086679
1040517019768766,North Brabant,0.139955
1040517019768766,Noord-Holland,0.13043
1040517019768766,Utrecht,0.048662
1040517019768766,Zeeland,0.026119
1040517019768766,Zuid-Holland,0.19012
1040517019768766,Overijssel,0.082519
1040517019768766,Flevoland,0.021554
235989454857288,Drenthe,0.052397
235989454857288,Friesland,0.052828
235989454857288,Gelderland,0.12317
235989454857288,Groningen,0.049024
235989454857288,Limburg,0.089219
235989454857288,North Brabant,0.145134
235989454857288,Noord-Holland,0.120873
235989454857288,Utrecht,0.047086
235989454857288,Zeeland,0.027204
235989454857288,Zuid-Holland,0.185544
235989454857288,Overijssel,0.08563
235989454857288,Flevoland,0.021892
253929366133427,Drenthe,0.049612
253929366133427,Friesland,0.043411
253929366133427,Gelderland,0.133333
253929366133427,Groningen,0.052713
253929366133427,Limburg,0.099225
253929366133427,North Brabant,0.134884
253929366133427,Noord-Holland,0.108527
253929366133427,Utrecht,0.052713
253929366133427,Zeeland,0.037209
253929366133427,Zuid-Holland,0.178295
253929366133427,Overijssel,0.088372
253929366133427,Flevoland,0.021705
445872926840590,Drenthe,0.049653
445872926840590,Friesland,0.054957
445872926840590,Gelderland,0.128116
445872926840590,Groningen,0.043515
445872926840590,Limburg,0.088299
445872926840590,North Brabant,0.146032
445872926840590,Noord-Holland,0.119911
445872926840590,Utrecht,0.046602
445872926840590,Zeeland,0.026769
445872926840590,Zuid-Holland,0.186758
445872926840590,Overijssel,0.088137
445872926840590,Flevoland,0.021253
1375353932808424,Drenthe,0.051884
1375353932808424,Friesland,0.058292
1375353932808424,Gelderland,0.130613
1375353932808424,Groningen,0.048509
1375353932808424,Limburg,0.100238
1375353932808424,North Brabant,0.137767
1375353932808424,Noord-Holland,0.114531
1375353932808424,Utrecht,0.046036
1375353932808424,Zeeland,0.027606
1375353932808424,Zuid-Holland,0.180895
1375353932808424,Overijssel,0.083037
1375353932808424,Flevoland,0.020592
163157532134969,Drenthe,0.046646
163157532134969,Friesland,0.044015
163157532134969,Gelderland,0.116058
163157532134969,Groningen,0.042902
163157532134969,Limburg,0.090661
163157532134969,North Brabant,0.133158
163157532134969,Noord-Holland,0.146919
163157532134969,Utrecht,0.050288
163157532134969,Zeeland,0.023981
163157532134969,Zuid-Holland,0.212284
163157532134969,Overijssel,0.071233
163157532134969,Flevoland,0.021856
1924310234374987,Drenthe,0.059302
1924310234374987,Friesland,0.037209
1924310234374987,Gelderland,0.137209
1924310234374987,Groningen,0.051163
1924310234374987,Limburg,0.094186
1924310234374987,North Brabant,0.138372
1924310234374987,Noord-Holland,0.088372
1924310234374987,Utrecht,0.051163
1924310234374987,Zeeland,0.02907
1924310234374987,Zuid-Holland,0.213953
1924310234374987,Overijssel,0.082558
1924310234374987,Flevoland,0.017442
126875372663039,Drenthe,0.059113
126875372663039,Friesland,0.049261
126875372663039,Gelderland,0.167488
126875372663039,Groningen,0.039409
126875372663039,Limburg,0.059113
126875372663039,North Brabant,0.133005
126875372663039,Noord-Holland,0.078818
126875372663039,Utrecht,0.054187
126875372663039,Zeeland,0.049261
126875372663039,Zuid-Holland,0.221675
126875372663039,Overijssel,0.078818
126875372663039,Flevoland,0.009852
1213015412434208,Friesland,0.048387
1213015412434208,Drenthe,0.080645
1213015412434208,Gelderland,0.177419
1213015412434208,Groningen,0.032258
1213015412434208,Limburg,0.096774
1213015412434208,North Brabant,0.16129
1213015412434208,Noord-Holland,0.032258
1213015412434208,Utrecht,0.040323
1213015412434208,Zuid-Holland,0.225806
1213015412434208,Overijssel,0.056452
1213015412434208,Flevoland,0.040323
1213015412434208,Zeeland,0.008065
913126875893719,Drenthe,0.044295
913126875893719,Friesland,0.05096
913126875893719,Gelderland,0.137937
913126875893719,Groningen,0.039523
913126875893719,Limburg,0.091647
913126875893719,North Brabant,0.154357
913126875893719,Noord-Holland,0.118986
913126875893719,Utrecht,0.048543
913126875893719,Zeeland,0.026896
913126875893719,Zuid-Holland,0.18211
913126875893719,Overijssel,0.08337
913126875893719,Flevoland,0.021375
1113516319150382,Drenthe,0.047508
1113516319150382,Friesland,0.053166
1113516319150382,Gelderland,0.125174
1113516319150382,Groningen,0.041252
1113516319150382,Limburg,0.093072
1113516319150382,North Brabant,0.151342
1113516319150382,Noord-Holland,0.1217
1113516319150382,Utrecht,0.047674
1113516319150382,Zeeland,0.026187
1113516319150382,Zuid-Holland,0.186918
1113516319150382,Overijssel,0.084116
1113516319150382,Flevoland,0.021893
910204179520599,Drenthe,0.04094
910204179520599,Friesland,0.04692
910204179520599,Gelderland,0.113244
910204179520599,Groningen,0.044244
910204179520599,Limburg,0.093715
910204179520599,North Brabant,0.138837
910204179520599,Noord-Holland,0.136537
910204179520599,Utrecht,0.044662
910204179520599,Zeeland,0.026555
910204179520599,Zuid-Holland,0.214904
910204179520599,Overijssel,0.078451
910204179520599,Flevoland,0.020993
2963853717082449,Drenthe,0.043319
2963853717082449,Friesland,0.049582
2963853717082449,Gelderland,0.107516
2963853717082449,Groningen,0.045146
2963853717082449,Limburg,0.101253
2963853717082449,North Brabant,0.147182
2963853717082449,Noord-Holland,0.134395
2963853717082449,Utrecht,0.042537
2963853717082449,Zeeland,0.025052
2963853717082449,Zuid-Holland,0.202244
2963853717082449,Overijssel,0.081942
2963853717082449,Flevoland,0.019833
2526432934325587,Drenthe,0.060098
2526432934325587,Friesland,0.053683
2526432934325587,Gelderland,0.126137
2526432934325587,Groningen,0.054367
2526432934325587,Limburg,0.091698
2526432934325587,North Brabant,0.132341
2526432934325587,Noord-Holland,0.105368
2526432934325587,Utrecht,0.040959
2526432934325587,Zeeland,0.028235
2526432934325587,Zuid-Holland,0.192439
2526432934325587,Overijssel,0.094327
2526432934325587,Flevoland,0.020348
133270731998382,Drenthe,0.052464
133270731998382,Friesland,0.055421
133270731998382,Gelderland,0.124261
133270731998382,Groningen,0.061638
133270731998382,Limburg,0.087036
133270731998382,North Brabant,0.115239
133270731998382,Noord-Holland,0.120243
133270731998382,Utrecht,0.041168
133270731998382,Zeeland,0.02608
133270731998382,Zuid-Holland,0.212585
133270731998382,Overijssel,0.083548
133270731998382,Flevoland,0.020318
260461682117117,Drenthe,0.053874
260461682117117,Friesland,0.055798
260461682117117,Gelderland,0.124541
260461682117117,Groningen,0.051163
260461682117117,Limburg,0.097429
260461682117117,North Brabant,0.129089
260461682117117,Noord-Holland,0.118944
260461682117117,Utrecht,0.04749
260461682117117,Zeeland,0.025625
260461682117117,Zuid-Holland,0.192933
260461682117117,Overijssel,0.085884
260461682117117,Flevoland,0.017229
423835092054139,Drenthe,0.051209
423835092054139,Friesland,0.053824
423835092054139,Gelderland,0.110699
423835092054139,Groningen,0.070168
423835092054139,Limburg,0.098278
423835092054139,North Brabant,0.134452
423835092054139,Noord-Holland,0.121159
423835092054139,Utrecht,0.039224
423835092054139,Zeeland,0.026585
423835092054139,Zuid-Holland,0.195032
423835092054139,Overijssel,0.080192
423835092054139,Flevoland,0.019176
189272912977967,Drenthe,0.047552
189272912977967,Friesland,0.053276
189272912977967,Gelderland,0.114938
189272912977967,Groningen,0.056892
189272912977967,Limburg,0.104092
189272912977967,North Brabant,0.148632
189272912977967,Noord-Holland,0.115541
189272912977967,Utrecht,0.038514
189272912977967,Zeeland,0.027668
189272912977967,Zuid-Holland,0.192769
189272912977967,Overijssel,0.07999
189272912977967,Flevoland,0.020136
3919753568088585,Drenthe,0.051312
3919753568088585,Friesland,0.050918
3919753568088585,Gelderland,0.117426
3919753568088585,Groningen,0.059207
3919753568088585,Limburg,0.108545
3919753568088585,North Brabant,0.145451
3919753568088585,Noord-Holland,0.113085
3919753568088585,Utrecht,0.040261
3919753568088585,Zeeland,0.027038
3919753568088585,Zuid-Holland,0.189659
3919753568088585,Overijssel,0.07914
3919753568088585,Flevoland,0.017959
430939331294760,Drenthe,0.060948
430939331294760,Friesland,0.031603
430939331294760,Gelderland,0.13544
430939331294760,Groningen,0.063205
430939331294760,Limburg,0.072235
430939331294760,North Brabant,0.142212
430939331294760,Noord-Holland,0.074492
430939331294760,Utrecht,0.056433
430939331294760,Zeeland,0.036117
430939331294760,Zuid-Holland,0.21219
430939331294760,Overijssel,0.090293
430939331294760,Flevoland,0.024831
478687063520546,Drenthe,0.065789
478687063520546,Friesland,0.035088
478687063520546,Gelderland,0.131579
478687063520546,Groningen,0.048246
478687063520546,Limburg,0.087719
478687063520546,North Brabant,0.166667
478687063520546,Noord-Holland,0.070175
478687063520546,Utrecht,0.04386
478687063520546,Zeeland,0.039474
478687063520546,Zuid-Holland,0.20614
478687063520546,Overijssel,0.078947
478687063520546,Flevoland,0.026316
242438797574654,Friesland,0.115385
242438797574654,Gelderland,0.153846
242438797574654,Limburg,0.153846
242438797574654,North Brabant,0.076923
242438797574654,Noord-Holland,0.115385
242438797574654,Zuid-Holland,0.115385
242438797574654,Overijssel,0.115385
242438797574654,Groningen,0.076923
242438797574654,Utrecht,0.038462
242438797574654,Zeeland,0.038462
333072971355847,Drenthe,0.041561
333072971355847,Friesland,0.060821
333072971355847,Gelderland,0.127724
333072971355847,Groningen,0.03852
333072971355847,Limburg,0.069944
333072971355847,North Brabant,0.139382
333072971355847,Noord-Holland,0.129245
333072971355847,Utrecht,0.041054
333072971355847,Zeeland,0.026863
333072971355847,Zuid-Holland,0.204257
333072971355847,Overijssel,0.101368
333072971355847,Flevoland,0.01926
193747535830506,Zeeland,0.023288
193747535830506,Drenthe,0.054247
193747535830506,Friesland,0.051781
193747535830506,Gelderland,0.135342
193747535830506,Groningen,0.046712
193747535830506,Limburg,0.096164
193747535830506,North Brabant,0.134521
193747535830506,Noord-Holland,0.113014
193747535830506,Utrecht,0.044795
193747535830506,Zuid-Holland,0.190411
193747535830506,Overijssel,0.088356
193747535830506,Flevoland,0.02137
173724417863901,Drenthe,0.051931
173724417863901,Friesland,0.055063
173724417863901,Gelderland,0.134796
173724417863901,Groningen,0.044388
173724417863901,Limburg,0.088673
173724417863901,North Brabant,0.138546
173724417863901,Noord-Holland,0.115761
173724417863901,Utrecht,0.047966
173724417863901,Zeeland,0.024504
173724417863901,Zuid-Holland,0.186023
173724417863901,Overijssel,0.090484
173724417863901,Flevoland,0.021866
419662259281725,Drenthe,0.050507
419662259281725,Friesland,0.053722
419662259281725,Gelderland,0.135866
419662259281725,Groningen,0.039796
419662259281725,Limburg,0.08534
419662259281725,North Brabant,0.144573
419662259281725,Noord-Holland,0.120245
419662259281725,Utrecht,0.048515
419662259281725,Zeeland,0.024282
419662259281725,Zuid-Holland,0.185489
419662259281725,Overijssel,0.089728
419662259281725,Flevoland,0.021936
457791015392899,Drenthe,0.054392
457791015392899,Friesland,0.058841
457791015392899,Gelderland,0.132319
457791015392899,Groningen,0.050014
457791015392899,Limburg,0.093739
457791015392899,North Brabant,0.138518
457791015392899,Noord-Holland,0.116059
457791015392899,Utrecht,0.045337
457791015392899,Zeeland,0.026062
457791015392899,Zuid-Holland,0.176213
457791015392899,Overijssel,0.08743
457791015392899,Flevoland,0.021076
859740674885359,Drenthe,0.05256
859740674885359,Friesland,0.057878
859740674885359,Gelderland,0.131542
859740674885359,Groningen,0.046676
859740674885359,Limburg,0.086959
859740674885359,North Brabant,0.13867
859740674885359,Noord-Holland,0.127864
859740674885359,Utrecht,0.046054
859740674885359,Zeeland,0.026308
859740674885359,Zuid-Holland,0.179463
859740674885359,Overijssel,0.085997
859740674885359,Flevoland,0.020028
708882859671738,Drenthe,0.054813
708882859671738,Friesland,0.060005
708882859671738,Gelderland,0.145697
708882859671738,Groningen,0.047626
708882859671738,Limburg,0.080775
708882859671738,North Brabant,0.14459
708882859671738,Noord-Holland,0.113609
708882859671738,Utrecht,0.04534
708882859671738,Zeeland,0.026275
708882859671738,Zuid-Holland,0.169019
708882859671738,Overijssel,0.091858
708882859671738,Flevoland,0.020392
213716377122253,Drenthe,0.052789
213716377122253,Friesland,0.058644
213716377122253,Gelderland,0.134035
213716377122253,Groningen,0.045386
213716377122253,Limburg,0.08757
213716377122253,North Brabant,0.137762
213716377122253,Noord-Holland,0.118324
213716377122253,Utrecht,0.047845
213716377122253,Zeeland,0.025954
213716377122253,Zuid-Holland,0.180364
213716377122253,Overijssel,0.090135
213716377122253,Flevoland,0.021192
164598502133566,Drenthe,0.051638
164598502133566,Friesland,0.053584
164598502133566,Gelderland,0.138963
164598502133566,Groningen,0.04359
164598502133566,Limburg,0.085969
164598502133566,North Brabant,0.133781
164598502133566,Noord-Holland,0.12401
164598502133566,Utrecht,0.048742
164598502133566,Zeeland,0.025945
164598502133566,Zuid-Holland,0.185874
164598502133566,Overijssel,0.085582
164598502133566,Flevoland,0.022323
261234642068023,Drenthe,0.052883
261234642068023,Friesland,0.057248
261234642068023,Gelderland,0.133922
261234642068023,Groningen,0.049054
261234642068023,Limburg,0.087291
261234642068023,North Brabant,0.142436
261234642068023,Noord-Holland,0.117213
261234642068023,Utrecht,0.047648
261234642068023,Zeeland,0.027325
261234642068023,Zuid-Holland,0.182935
261234642068023,Overijssel,0.080543
261234642068023,Flevoland,0.021501
468321484186481,Drenthe,0.050411
468321484186481,Friesland,0.052151
468321484186481,Gelderland,0.129539
468321484186481,Groningen,0.042371
468321484186481,Limburg,0.084448
468321484186481,North Brabant,0.14544
468321484186481,Noord-Holland,0.12641
468321484186481,Utrecht,0.047279
468321484186481,Zeeland,0.024146
468321484186481,Zuid-Holland,0.190771
468321484186481,Overijssel,0.086004
468321484186481,Flevoland,0.021031
1112837142479033,Drenthe,0.044687
1112837142479033,Friesland,0.049832
1112837142479033,Gelderland,0.127479
1112837142479033,Groningen,0.040143
1112837142479033,Limburg,0.08247
1112837142479033,North Brabant,0.145929
1112837142479033,Noord-Holland,0.134841
1112837142479033,Utrecht,0.051145
1112837142479033,Zeeland,0.024575
1112837142479033,Zuid-Holland,0.195903
1112837142479033,Overijssel,0.080376
1112837142479033,Flevoland,0.022621
430215464894956,Drenthe,0.056037
430215464894956,Friesland,0.049311
430215464894956,Gelderland,0.128021
430215464894956,Groningen,0.05038
430215464894956,Limburg,0.100982
430215464894956,North Brabant,0.141963
430215464894956,Noord-Holland,0.110515
430215464894956,Utrecht,0.041538
430215464894956,Zeeland,0.022918
430215464894956,Zuid-Holland,0.188712
430215464894956,Overijssel,0.089668
430215464894956,Flevoland,0.019956
519772502757681,Drenthe,0.048479
519772502757681,Friesland,0.048479
519772502757681,Gelderland,0.122449
519772502757681,Groningen,0.045384
519772502757681,Limburg,0.103588
519772502757681,North Brabant,0.1321
519772502757681,Noord-Holland,0.120276
519772502757681,Utrecht,0.046084
519772502757681,Zeeland,0.021919
519772502757681,Zuid-Holland,0.203566
519772502757681,Overijssel,0.084469
519772502757681,Flevoland,0.023208
290497985834054,Drenthe,0.051558
290497985834054,Friesland,0.051499
290497985834054,Gelderland,0.12607
290497985834054,Groningen,0.045195
290497985834054,Limburg,0.106684
290497985834054,North Brabant,0.139153
290497985834054,Noord-Holland,0.112512
290497985834054,Utrecht,0.04133
290497985834054,Zeeland,0.024857
290497985834054,Zuid-Holland,0.194339
290497985834054,Overijssel,0.085038
290497985834054,Flevoland,0.021765
168112751483270,Drenthe,0.060821
168112751483270,Friesland,0.059116
168112751483270,Gelderland,0.127165
168112751483270,Groningen,0.055298
168112751483270,Limburg,0.109914
168112751483270,North Brabant,0.133165
168112751483270,Noord-Holland,0.103914
168112751483270,Utrecht,0.038797
168112751483270,Zeeland,0.028569
168112751483270,Zuid-Holland,0.174894
168112751483270,Overijssel,0.087686
168112751483270,Flevoland,0.02066
863060644481396,Drenthe,0.056008
863060644481396,Friesland,0.050161
863060644481396,Gelderland,0.124116
863060644481396,Groningen,0.051674
863060644481396,Limburg,0.096766
863060644481396,North Brabant,0.139814
863060644481396,Noord-Holland,0.108663
863060644481396,Utrecht,0.042026
863060644481396,Zeeland,0.028208
863060644481396,Zuid-Holland,0.19018
863060644481396,Overijssel,0.090021
863060644481396,Flevoland,0.022362
445061633199912,Drenthe,0.062559
445061633199912,Friesland,0.058839
445061633199912,Gelderland,0.129818
445061633199912,Groningen,0.058937
445061633199912,Limburg,0.113794
445061633199912,North Brabant,0.136149
445061633199912,Noord-Holland,0.094345
445061633199912,Utrecht,0.034886
445061633199912,Zeeland,0.023268
445061633199912,Zuid-Holland,0.177691
445061633199912,Overijssel,0.091538
445061633199912,Flevoland,0.018177
481169602867979,Drenthe,0.062816
481169602867979,Friesland,0.054456
481169602867979,Gelderland,0.124548
481169602867979,Groningen,0.054366
481169602867979,Limburg,0.104438
481169602867979,North Brabant,0.135891
481169602867979,Noord-Holland,0.103308
481169602867979,Utrecht,0.040221
481169602867979,Zeeland,0.022912
481169602867979,Zuid-Holland,0.180992
481169602867979,Overijssel,0.093366
481169602867979,Flevoland,0.022686
1233610067035085,Drenthe,0.060389
1233610067035085,Friesland,0.060861
1233610067035085,Gelderland,0.111015
1233610067035085,Groningen,0.055429
1233610067035085,Limburg,0.112275
1233610067035085,North Brabant,0.126604
