ad_id,age,gender,percentage
145618460649854,13-17,male,0.0033
145618460649854,18-24,unknown,0.006601
145618460649854,25-34,male,0.059406
145618460649854,25-34,female,0.108911
145618460649854,18-24,male,0.409241
145618460649854,18-24,female,0.409241
146252217323147,25-34,male,0.071146
146252217323147,25-34,female,0.110672
146252217323147,18-24,male,0.26087
146252217323147,18-24,female,0.557312
147748160526255,25-34,male,0.04461
147748160526255,18-24,male,0.141264
147748160526255,13-17,male,0.003717
147748160526255,18-24,female,0.635688
147748160526255,25-34,female,0.167286
147748160526255,18-24,unknown,0.007435
149867366978965,18-24,unknown,0.00289
149867366978965,25-34,male,0.112717
149867366978965,25-34,female,0.109827
149867366978965,18-24,female,0.413295
149867366978965,18-24,male,0.361272
151910093413824,13-17,female,0.029441
151910093413824,25-34,female,0.045142
151910093413824,25-34,male,0.032385
151910093413824,18-24,male,0.342493
151910093413824,18-24,female,0.544652
151910093413824,13-17,male,0.005888
151946103411233,18-24,female,0.5
151946103411233,25-34,female,0.115385
151946103411233,18-24,male,0.307692
151946103411233,25-34,male,0.076923
157185426218591,18-24,male,0.192308
157185426218591,18-24,female,0.730769
157185426218591,25-34,female,0.076923
168356764912051,18-24,male,0.254658
168356764912051,18-24,female,0.534161
168356764912051,25-34,female,0.167702
168356764912051,25-34,male,0.043478
173596164332337,25-34,unknown,0.000248
173596164332337,18-24,unknown,0.001238
173596164332337,13-17,female,0.003467
173596164332337,25-34,female,0.054235
173596164332337,25-34,male,0.078504
173596164332337,18-24,female,0.370233
173596164332337,18-24,male,0.488608
173596164332337,13-17,male,0.003467
174228487601847,25-34,male,0.021505
174228487601847,18-24,male,0.247312
174228487601847,18-24,female,0.602151
174228487601847,25-34,female,0.11828
174228487601847,18-24,unknown,0.010753
175616154104458,18-24,male,0.161017
175616154104458,25-34,female,0.228814
175616154104458,18-24,female,0.567797
175616154104458,25-34,male,0.042373
176348697358966,13-17,female,0.003788
176348697358966,25-34,female,0.159091
176348697358966,18-24,female,0.352273
176348697358966,25-34,male,0.128788
176348697358966,18-24,male,0.344697
176348697358966,18-24,unknown,0.007576
176348697358966,25-34,unknown,0.003788
176745750652070,25-34,male,0.015081
176745750652070,25-34,female,0.170534
176745750652070,18-24,male,0.087007
176745750652070,18-24,female,0.723898
176745750652070,13-17,female,0.00348
178026833834377,25-34,female,0.067568
178026833834377,13-17,male,0.013514
178026833834377,25-34,male,0.054054
178026833834377,18-24,male,0.459459
178026833834377,18-24,female,0.405405
179821730576291,25-34,male,0.096774
179821730576291,18-24,female,0.419355
179821730576291,18-24,male,0.290323
179821730576291,25-34,female,0.193548
181299127124810,18-24,male,0.4
181299127124810,18-24,female,0.5
181299127124810,25-34,female,0.1
181997150030003,18-24,female,0.376764
181997150030003,18-24,male,0.429967
181997150030003,25-34,male,0.106406
181997150030003,25-34,female,0.086862
182535983297348,25-34,male,0.046875
182535983297348,18-24,male,0.25
182535983297348,25-34,female,0.101563
182535983297348,18-24,female,0.601563
183817133509777,25-34,female,0.166667
183817133509777,18-24,female,0.75
183817133509777,18-24,male,0.083333
184122779766546,25-34,male,0.031915
184122779766546,25-34,female,0.202128
184122779766546,18-24,female,0.595745
184122779766546,18-24,male,0.170213
185548590030757,18-24,unknown,0.002576
185548590030757,13-17,female,0.009531
185548590030757,25-34,male,0.046625
185548590030757,13-17,male,0.003091
185548590030757,18-24,male,0.292117
185548590030757,18-24,female,0.588099
185548590030757,25-34,female,0.05796
188394539722994,25-34,male,0.043478
188394539722994,25-34,female,0.217391
188394539722994,18-24,female,0.652174
188394539722994,18-24,male,0.086957
195371015669896,13-17,male,0.008264
195371015669896,18-24,unknown,0.008264
195371015669896,25-34,female,0.082645
195371015669896,25-34,male,0.090909
195371015669896,18-24,female,0.396694
195371015669896,18-24,male,0.413223
202986278282527,25-34,female,0.145455
202986278282527,18-24,female,0.509091
202986278282527,18-24,male,0.327273
202986278282527,25-34,male,0.018182
215313310378627,18-24,unknown,0.020833
215313310378627,18-24,male,0.375
215313310378627,18-24,female,0.354167
215313310378627,25-34,female,0.125
215313310378627,25-34,male,0.125
221499656371312,18-24,male,0.333333
221499656371312,18-24,female,0.666667
232959615231658,13-17,female,0.000358
232959615231658,25-34,male,0.068645
232959615231658,18-24,female,0.541294
232959615231658,18-24,male,0.173043
232959615231658,25-34,female,0.215946
232959615231658,25-34,unknown,0.000358
232959615231658,18-24,unknown,0.000358
237804391322805,25-34,female,0.111111
237804391322805,Unknown,unknown,0.013889
237804391322805,25-34,male,0.041667
237804391322805,13-17,female,0.069444
237804391322805,18-24,male,0.152778
237804391322805,18-24,female,0.611111
243323647437949,25-34,male,0.02439
243323647437949,25-34,female,0.097561
243323647437949,18-24,female,0.439024
243323647437949,18-24,male,0.439024
249953666794469,13-17,male,0.001995
249953666794469,18-24,unknown,0.00133
249953666794469,13-17,female,0.000665
249953666794469,25-34,male,0.054189
249953666794469,18-24,female,0.539229
249953666794469,18-24,male,0.314827
249953666794469,25-34,female,0.087766
250184543368765,13-17,female,0.006944
250184543368765,18-24,male,0.215278
250184543368765,25-34,female,0.215278
250184543368765,25-34,male,0.083333
250184543368765,18-24,female,0.479167
251073913142863,18-24,male,0.395833
251073913142863,25-34,male,0.166667
251073913142863,18-24,female,0.395833
251073913142863,25-34,female,0.041667
252208393126295,18-24,male,0.428571
252208393126295,18-24,female,0.571429
252463026470060,18-24,female,0.196078
252463026470060,25-34,female,0.176471
252463026470060,18-24,male,0.352941
252463026470060,25-34,male,0.27451
253309266255647,25-34,male,0.046512
253309266255647,25-34,female,0.232558
253309266255647,18-24,female,0.534884
253309266255647,18-24,male,0.186047
253528436240410,13-17,female,0.00097
253528436240410,18-24,male,0.352085
253528436240410,25-34,male,0.195926
253528436240410,18-24,female,0.321048
253528436240410,25-34,female,0.129971
255678572825646,25-34,male,0.065574
255678572825646,18-24,male,0.327869
255678572825646,18-24,female,0.540984
255678572825646,25-34,female,0.065574
256492179400703,13-17,female,0.003289
256492179400703,25-34,male,0.072368
256492179400703,18-24,female,0.414474
256492179400703,18-24,male,0.427632
256492179400703,25-34,female,0.082237
258224012468948,18-24,male,0.147208
258224012468948,18-24,female,0.620091
258224012468948,25-34,female,0.180604
258224012468948,25-34,unknown,0.001069
258224012468948,25-34,male,0.047823
258224012468948,13-17,female,0.001069
258224012468948,18-24,unknown,0.002137
259818868921244,25-34,male,0.016484
259818868921244,18-24,female,0.681319
259818868921244,18-24,male,0.120879
259818868921244,25-34,female,0.181319
262423905257823,18-24,male,0.293478
262423905257823,25-34,female,0.141304
262423905257823,18-24,female,0.532609
262423905257823,25-34,male,0.032609
262692758592614,18-24,male,0.253731
262692758592614,25-34,male,0.11194
262692758592614,25-34,female,0.141791
262692758592614,18-24,female,0.492537
266254204904435,18-24,male,0.060659
266254204904435,18-24,female,0.779896
266254204904435,25-34,female,0.143847
266254204904435,25-34,male,0.013865
266254204904435,13-17,female,0.001733
266498148181571,25-34,female,0.096774
266498148181571,13-17,female,0.016129
266498148181571,25-34,male,0.016129
266498148181571,18-24,female,0.548387
266498148181571,18-24,male,0.322581
266816154812616,13-17,unknown,0.000334
266816154812616,13-17,male,0.003672
266816154812616,13-17,female,0.004673
266816154812616,18-24,unknown,0.00267
266816154812616,18-24,male,0.465621
266816154812616,18-24,female,0.355808
266816154812616,25-34,female,0.070093
266816154812616,25-34,male,0.09713
269010548080323,25-34,male,0.039216
269010548080323,25-34,female,0.127451
269010548080323,18-24,female,0.607843
269010548080323,18-24,male,0.205882
269010548080323,13-17,male,0.019608
269851814526733,13-17,male,0.00083
269851814526733,18-24,male,0.299585
269851814526733,18-24,female,0.500415
269851814526733,25-34,male,0.063071
269851814526733,25-34,female,0.13444
269851814526733,18-24,unknown,0.00166
278114393673251,25-34,female,0.153722
278114393673251,18-24,female,0.457929
278114393673251,18-24,male,0.263754
278114393673251,25-34,male,0.118123
278114393673251,18-24,unknown,0.001618
278114393673251,25-34,unknown,0.004854
280781153474132,18-24,male,0.333333
280781153474132,18-24,female,0.4
280781153474132,25-34,female,0.2
280781153474132,25-34,male,0.066667
282047276615116,25-34,female,0.090909
282047276615116,25-34,male,0.090909
282047276615116,13-17,female,0.090909
282047276615116,18-24,female,0.454545
282047276615116,18-24,male,0.272727
293461382186061,25-34,female,0.047619
293461382186061,18-24,female,0.47619
293461382186061,18-24,male,0.285714
293461382186061,25-34,male,0.190476
303456511204887,25-34,female,0.066959
303456511204887,18-24,female,0.368825
303456511204887,18-24,male,0.451153
303456511204887,25-34,male,0.100988
303456511204887,13-17,male,0.006586
303456511204887,13-17,female,0.005488
329719825137289,18-24,unknown,0.005952
329719825137289,18-24,male,0.369048
329719825137289,25-34,male,0.130952
329719825137289,25-34,female,0.113095
329719825137289,18-24,female,0.380952
333184601421578,25-34,male,0.09434
333184601421578,25-34,female,0.150943
333184601421578,18-24,male,0.339623
333184601421578,18-24,female,0.415094
334981504552559,25-34,male,0.02069
334981504552559,25-34,female,0.241379
334981504552559,18-24,male,0.096552
334981504552559,18-24,female,0.641379
337361837609757,13-17,male,0.004167
337361837609757,25-34,unknown,0.004167
337361837609757,18-24,female,0.4125
337361837609757,25-34,female,0.154167
337361837609757,25-34,male,0.083333
337361837609757,18-24,male,0.3375
337361837609757,13-17,female,0.004167
337816557566048,25-34,male,0.134146
337816557566048,25-34,female,0.073171
337816557566048,18-24,female,0.414634
337816557566048,18-24,male,0.378049
339746043984300,18-24,female,0.4375
339746043984300,18-24,male,0.375
339746043984300,25-34,female,0.125
339746043984300,25-34,male,0.0625
340568750575985,13-17,male,0.005076
340568750575985,18-24,female,0.606599
340568750575985,18-24,male,0.248731
340568750575985,25-34,male,0.050761
340568750575985,25-34,female,0.076142
340568750575985,13-17,female,0.01269
344694306738996,25-34,male,0.025641
344694306738996,25-34,female,0.153846
344694306738996,18-24,female,0.589744
344694306738996,18-24,male,0.230769
354824682235306,25-34,female,0.089552
354824682235306,18-24,male,0.492537
354824682235306,18-24,female,0.313433
354824682235306,25-34,male,0.104478
357560731940776,18-24,unknown,0.001178
357560731940776,25-34,male,0.057732
357560731940776,25-34,female,0.181738
357560731940776,18-24,female,0.581738
357560731940776,18-24,male,0.17673
357560731940776,25-34,unknown,0.000589
357560731940776,13-17,female,0.000295
415604519541100,25-34,male,0.098765
415604519541100,18-24,male,0.419753
415604519541100,25-34,female,0.061728
415604519541100,18-24,female,0.419753
415909686179456,18-24,female,0.217391
415909686179456,25-34,female,0.043478
415909686179456,25-34,male,0.130435
415909686179456,18-24,male,0.608696
417925859304203,25-34,male,0.05
417925859304203,18-24,male,0.1875
417925859304203,18-24,female,0.65
417925859304203,25-34,female,0.1125
424040855481585,18-24,unknown,0.006289
424040855481585,25-34,female,0.040881
424040855481585,13-17,male,0.015723
424040855481585,13-17,female,0.012579
424040855481585,18-24,male,0.286164
424040855481585,18-24,female,0.610063
424040855481585,25-34,male,0.028302
424070255542952,18-24,unknown,0.054545
424070255542952,18-24,female,0.236364
424070255542952,25-34,male,0.181818
424070255542952,18-24,male,0.418182
424070255542952,25-34,female,0.109091
425879735357529,25-34,male,0.063492
425879735357529,18-24,male,0.396825
425879735357529,18-24,female,0.460317
425879735357529,25-34,female,0.079365
426038335336815,18-24,male,0.236111
426038335336815,25-34,female,0.069444
426038335336815,13-17,female,0.013889
426038335336815,25-34,male,0.027778
426038335336815,18-24,female,0.652778
426500558457223,13-17,female,0.000758
426500558457223,25-34,female,0.117424
426500558457223,18-24,male,0.291667
426500558457223,18-24,female,0.519697
426500558457223,25-34,male,0.070455
426530248432876,18-24,male,0.329932
426530248432876,25-34,male,0.05102
426530248432876,13-17,male,0.003401
426530248432876,25-34,female,0.085034
426530248432876,18-24,female,0.530612
426692851891650,25-34,unknown,0.111111
426692851891650,25-34,male,0.111111
426692851891650,18-24,female,0.333333
426692851891650,18-24,male,0.444444
428665701681032,25-34,female,0.25
428665701681032,18-24,female,0.6
428665701681032,18-24,male,0.15
430461414856125,18-24,female,0.459016
430461414856125,18-24,male,0.278689
430461414856125,25-34,male,0.147541
430461414856125,25-34,female,0.114754
430483781606331,18-24,male,0.144899
430483781606331,25-34,female,0.221572
430483781606331,18-24,female,0.560754
430483781606331,25-34,male,0.070175
430483781606331,25-34,unknown,0.00065
430483781606331,18-24,unknown,0.001949
435720484421395,18-24,female,0.35503
435720484421395,18-24,male,0.39645
435720484421395,25-34,female,0.106509
435720484421395,25-34,male,0.142012
438309814078819,25-34,male,0.06962
438309814078819,25-34,female,0.158228
438309814078819,18-24,female,0.537975
438309814078819,18-24,male,0.234177
439896050765232,25-34,female,0.111111
439896050765232,18-24,male,0.444444
439896050765232,18-24,female,0.296296
439896050765232,25-34,male,0.148148
439902977212714,25-34,female,0.119454
439902977212714,18-24,female,0.430034
439902977212714,18-24,male,0.358362
439902977212714,25-34,male,0.088737
439902977212714,18-24,unknown,0.003413
440301447393119,13-17,male,0.001792
440301447393119,18-24,unknown,0.001792
440301447393119,18-24,male,0.270609
440301447393119,25-34,female,0.107527
440301447393119,25-34,male,0.064516
440301447393119,18-24,female,0.553763
441736147255573,25-34,female,0.182796
441736147255573,25-34,male,0.043011
441736147255573,18-24,female,0.591398
441736147255573,18-24,male,0.182796
444635686660607,13-17,female,0.038462
444635686660607,25-34,female,0.038462
444635686660607,18-24,male,0.538462
444635686660607,18-24,female,0.384615
445595950212061,25-34,female,0.061224
445595950212061,18-24,male,0.489796
445595950212061,18-24,female,0.408163
445595950212061,25-34,male,0.040816
447495539734824,25-34,female,0.127327
447495539734824,18-24,male,0.241251
447495539734824,18-24,female,0.573343
447495539734824,25-34,male,0.055845
447495539734824,18-24,unknown,0.002234
448497846271873,25-34,male,0.072072
448497846271873,25-34,female,0.216216
448497846271873,18-24,female,0.54955
448497846271873,18-24,male,0.162162
451226279339820,25-34,male,0.009836
451226279339820,25-34,female,0.04918
451226279339820,18-24,female,0.613115
451226279339820,18-24,male,0.308197
451226279339820,13-17,female,0.019672
452888305907660,25-34,male,0.062937
452888305907660,18-24,male,0.118881
452888305907660,18-24,female,0.699301
452888305907660,25-34,female,0.111888
452888305907660,18-24,unknown,0.006993
454901028885314,13-17,male,0.005859
454901028885314,25-34,female,0.034356
454901028885314,25-34,male,0.02705
454901028885314,13-17,female,0.010126
454901028885314,18-24,female,0.59012
454901028885314,18-24,male,0.331405
454901028885314,18-24,unknown,0.001013
454901028885314,25-34,unknown,7.2E-5
455737268892461,13-17,female,0.027778
455737268892461,18-24,female,0.305556
455737268892461,18-24,male,0.333333
455737268892461,25-34,female,0.222222
455737268892461,25-34,male,0.111111
458145688565935,13-17,female,0.000682
458145688565935,13-17,male,0.000682
458145688565935,25-34,female,0.170416
458145688565935,18-24,female,0.511247
458145688565935,18-24,male,0.253579
458145688565935,25-34,male,0.063395
459038068555637,25-34,female,0.089286
459038068555637,18-24,female,0.345238
459038068555637,18-24,male,0.452381
459038068555637,25-34,male,0.10119
459038068555637,18-24,unknown,0.005952
459038068555637,13-17,male,0.005952
459999641844165,25-34,male,0.112245
459999641844165,25-34,female,0.05102
459999641844165,18-24,female,0.408163
459999641844165,18-24,male,0.408163
459999641844165,13-17,female,0.010204
459999641844165,13-17,male,0.010204
460792248259487,18-24,unknown,0.000856
460792248259487,25-34,male,0.027397
460792248259487,13-17,female,0.005993
460792248259487,25-34,female,0.086473
460792248259487,18-24,female,0.714041
460792248259487,18-24,male,0.162671
460792248259487,13-17,male,0.002568
465705201466866,18-24,unknown,0.001943
465705201466866,25-34,male,0.09456
465705201466866,18-24,female,0.384067
465705201466866,25-34,female,0.069301
465705201466866,18-24,male,0.439767
465705201466866,13-17,female,0.007772
465705201466866,13-17,male,0.002591
467295424306132,18-24,unknown,0.001151
467295424306132,18-24,male,0.168009
467295424306132,25-34,female,0.173763
467295424306132,18-24,female,0.613349
467295424306132,25-34,male,0.043728
468705237837107,25-34,male,0.038462
468705237837107,18-24,male,0.307692
468705237837107,25-34,female,0.115385
468705237837107,18-24,female,0.538462
468968210811706,25-34,female,0.217391
468968210811706,18-24,male,0.086957
468968210811706,18-24,female,0.673913
468968210811706,25-34,male,0.021739
470097324273116,18-24,male,0.270833
470097324273116,18-24,female,0.416667
470097324273116,25-34,female,0.208333
470097324273116,25-34,male,0.104167
471588494250196,13-17,female,0.01199
471588494250196,18-24,unknown,0.002398
471588494250196,25-34,male,0.023981
471588494250196,18-24,male,0.270983
471588494250196,18-24,female,0.606715
471588494250196,25-34,female,0.083933
472113043808402,25-34,male,0.057143
472113043808402,18-24,female,0.342857
472113043808402,25-34,female,0.114286
472113043808402,18-24,male,0.485714
474097107104688,25-34,female,0.04
474097107104688,25-34,male,0.16
474097107104688,18-24,female,0.36
474097107104688,18-24,male,0.4
474097107104688,13-17,female,0.04
480457043119451,13-17,female,0.005236
480457043119451,18-24,unknown,0.002618
480457043119451,25-34,male,0.02356
480457043119451,18-24,male,0.138743
480457043119451,25-34,female,0.201571
480457043119451,18-24,female,0.628272
481794583193348,25-34,male,0.049285
481794583193348,25-34,female,0.085851
481794583193348,18-24,male,0.3593
481794583193348,18-24,female,0.491256
481794583193348,13-17,male,0.007949
481794583193348,13-17,female,0.006359
486001882787406,18-24,unknown,0.000867
486001882787406,13-17,male,0.002601
486001882787406,25-34,male,0.098266
486001882787406,18-24,male,0.426301
486001882787406,18-24,female,0.403179
486001882787406,25-34,female,0.066474
486001882787406,13-17,female,0.002312
487317288934253,18-24,female,0.571429
487317288934253,18-24,male,0.392857
487317288934253,25-34,male,0.035714
490623788610653,25-34,female,0.265823
490623788610653,18-24,female,0.64557
490623788610653,25-34,male,0.025316
490623788610653,18-24,male,0.050633
490623788610653,13-17,female,0.012658
507013703993650,13-17,female,0.027778
507013703993650,25-34,male,0.111111
507013703993650,18-24,female,0.444444
507013703993650,18-24,male,0.25
507013703993650,25-34,female,0.166667
509953510402646,25-34,male,0.076923
509953510402646,25-34,female,0.064103
509953510402646,18-24,female,0.474359
509953510402646,18-24,male,0.384615
513457552974262,18-24,male,0.11755
513457552974262,18-24,female,0.582781
513457552974262,25-34,female,0.243377
513457552974262,25-34,male,0.056291
516890456377786,18-24,male,0.173913
516890456377786,18-24,female,0.73913
516890456377786,25-34,female,0.086957
540325340262739,25-34,female,0.106383
540325340262739,18-24,female,0.425532
540325340262739,18-24,male,0.340426
540325340262739,25-34,male,0.106383
540325340262739,13-17,female,0.021277
540860020187955,25-34,male,0.034884
540860020187955,18-24,male,0.081395
540860020187955,25-34,female,0.232558
540860020187955,18-24,female,0.651163
544823279812460,18-24,male,0.238462
544823279812460,25-34,female,0.207692
544823279812460,18-24,female,0.515385
544823279812460,25-34,male,0.038462
699967740675258,25-34,male,0.027778
699967740675258,25-34,female,0.152778
699967740675258,18-24,male,0.222222
699967740675258,18-24,female,0.597222
703117523687212,25-34,male,0.097143
703117523687212,18-24,male,0.125714
703117523687212,18-24,female,0.611429
703117523687212,25-34,female,0.165714
709472776383882,25-34,female,0.2
709472776383882,25-34,male,0.2
709472776383882,18-24,female,0.5
709472776383882,18-24,male,0.1
710452289837730,25-34,male,0.095238
710452289837730,25-34,female,0.190476
710452289837730,18-24,male,0.095238
710452289837730,18-24,female,0.619048
712267032770195,25-34,unknown,0.001919
712267032770195,18-24,male,0.195777
712267032770195,25-34,female,0.15739
712267032770195,18-24,female,0.568138
712267032770195,25-34,male,0.076775
713361722682097,25-34,female,0.1
713361722682097,18-24,male,0.5
713361722682097,25-34,male,0.1
713361722682097,18-24,female,0.3
714572815900330,13-17,female,0.001504
714572815900330,18-24,unknown,0.001504
714572815900330,25-34,female,0.160902
714572815900330,18-24,female,0.511278
714572815900330,25-34,male,0.087218
714572815900330,18-24,male,0.237594
729792847530304,25-34,female,0.111111
729792847530304,18-24,female,0.531459
729792847530304,25-34,male,0.056225
729792847530304,18-24,male,0.301205
732692137633698,13-17,male,0.005405
732692137633698,25-34,male,0.064865
732692137633698,18-24,female,0.405405
732692137633698,25-34,female,0.059459
732692137633698,18-24,male,0.464865
732946687424542,18-24,female,0.434343
732946687424542,25-34,female,0.242424
732946687424542,18-24,male,0.191919
732946687424542,25-34,male,0.131313
737531123802622,18-24,female,0.642857
737531123802622,18-24,male,0.257143
737531123802622,25-34,male,0.014286
737531123802622,25-34,female,0.028571
737531123802622,13-17,female,0.057143
738951377058798,25-34,female,0.053533
738951377058798,18-24,unknown,0.002141
738951377058798,18-24,female,0.633833
738951377058798,18-24,male,0.267666
738951377058798,25-34,male,0.019272
738951377058798,13-17,female,0.017131
738951377058798,13-17,male,0.006424
750857175545871,13-17,female,0.001509
750857175545871,13-17,male,0.005283
750857175545871,18-24,female,0.343396
750857175545871,25-34,male,0.09434
750857175545871,18-24,male,0.491321
750857175545871,25-34,female,0.061132
750857175545871,18-24,unknown,0.003019
751019092284870,25-34,unknown,0.001135
751019092284870,13-17,female,0.00227
751019092284870,18-24,unknown,0.001135
751019092284870,13-17,male,0.001135
751019092284870,18-24,female,0.627696
751019092284870,18-24,male,0.222474
751019092284870,25-34,female,0.105562
751019092284870,25-34,male,0.038593
758825254758767,25-34,male,0.057143
758825254758767,25-34,female,0.057143
758825254758767,18-24,male,0.114286
758825254758767,18-24,female,0.771429
761137051206007,18-24,female,0.6098
761137051206007,18-24,male,0.308432
761137051206007,25-34,male,0.028108
761137051206007,18-24,unknown,0.001052
761137051206007,25-34,female,0.044341
761137051206007,13-17,unknown,0.00015
761137051206007,13-17,female,0.005561
761137051206007,13-17,male,0.002555
761575331144942,13-17,male,0.007439
761575331144942,18-24,male,0.283741
761575331144942,25-34,female,0.083953
761575331144942,18-24,female,0.545165
761575331144942,25-34,male,0.072264
761575331144942,13-17,female,0.007439
764221711195265,25-34,female,0.123506
764221711195265,18-24,female,0.598748
764221711195265,25-34,male,0.055777
764221711195265,18-24,male,0.221969
765244447510186,25-34,male,0.094456
765244447510186,18-24,female,0.477413
765244447510186,25-34,female,0.12423
765244447510186,18-24,male,0.300821
765244447510186,18-24,unknown,0.00308
768162233905506,25-34,male,0.011628
768162233905506,18-24,male,0.093023
768162233905506,25-34,female,0.232558
768162233905506,13-17,female,0.011628
768162233905506,18-24,female,0.651163
768650014047123,18-24,male,0.307692
768650014047123,25-34,female,0.230769
768650014047123,18-24,female,0.461538
768828343742056,18-24,unknown,0.001577
768828343742056,18-24,male,0.23817
768828343742056,18-24,female,0.504732
768828343742056,25-34,female,0.148265
768828343742056,25-34,male,0.107256
770169423917666,25-34,female,0.111111
770169423917666,18-24,male,0.180556
770169423917666,18-24,female,0.652778
770169423917666,25-34,male,0.055556
773818276890670,18-24,female,0.63388
773818276890670,25-34,female,0.20765
773818276890670,18-24,male,0.114754
773818276890670,25-34,male,0.043716
784478345805729,25-34,male,0.058824
784478345805729,18-24,female,0.558824
784478345805729,25-34,female,0.176471
784478345805729,18-24,male,0.205882
797555407514073,18-24,female,0.475
797555407514073,25-34,female,0.2
797555407514073,18-24,male,0.2
797555407514073,25-34,male,0.125
799233290804652,25-34,female,0.057471
799233290804652,13-17,female,0.011494
799233290804652,18-24,female,0.471264
799233290804652,18-24,male,0.367816
799233290804652,25-34,male,0.091954
802796507247012,13-17,male,0.003067
802796507247012,13-17,female,0.006135
802796507247012,25-34,female,0.177914
802796507247012,25-34,unknown,0.003067
802796507247012,18-24,female,0.361963
802796507247012,18-24,male,0.331288
802796507247012,25-34,male,0.116564
805964099989792,25-34,male,0.071429
805964099989792,18-24,male,0.345238
805964099989792,25-34,female,0.095238
805964099989792,18-24,female,0.488095
839949343522597,18-24,male,0.153333
839949343522597,25-34,male,0.073333
839949343522597,18-24,female,0.526667
839949343522597,25-34,female,0.246667
840101253239379,13-17,female,0.001934
840101253239379,25-34,unknown,0.001934
840101253239379,25-34,female,0.176015
840101253239379,18-24,female,0.640232
840101253239379,18-24,male,0.133462
840101253239379,25-34,male,0.046422
843246109565323,18-24,female,0.361516
843246109565323,18-24,male,0.437318
843246109565323,25-34,male,0.087464
843246109565323,25-34,female,0.107872
843246109565323,18-24,unknown,0.002915
843246109565323,13-17,male,0.002915
844027839773656,25-34,male,0.038462
844027839773656,18-24,male,0.153846
844027839773656,18-24,female,0.615385
844027839773656,25-34,female,0.192308
851885695655052,13-17,female,0.012048
851885695655052,25-34,female,0.120482
851885695655052,18-24,male,0.072289
851885695655052,25-34,male,0.036145
851885695655052,18-24,female,0.759036
863396557560468,25-34,male,0.116505
863396557560468,18-24,female,0.31877
863396557560468,18-24,male,0.504854
863396557560468,13-17,female,0.001618
863396557560468,25-34,female,0.042071
863396557560468,13-17,male,0.008091
863396557560468,18-24,unknown,0.006472
863396557560468,25-34,unknown,0.001618
865640940896097,25-34,male,0.075
865640940896097,18-24,male,0.25
865640940896097,18-24,female,0.575
865640940896097,25-34,female,0.1
867589000743952,18-24,female,0.309091
867589000743952,25-34,female,0.054545
867589000743952,25-34,male,0.109091
867589000743952,18-24,male,0.527273
873294853471020,25-34,female,0.119048
873294853471020,18-24,male,0.380952
873294853471020,18-24,female,0.428571
873294853471020,25-34,male,0.071429
878143416316604,18-24,male,0.258427
878143416316604,18-24,female,0.550562
878143416316604,25-34,female,0.134831
878143416316604,25-34,male,0.05618
880529512724796,13-17,female,0.003937
880529512724796,25-34,male,0.027559
880529512724796,25-34,female,0.145669
880529512724796,18-24,female,0.661417
880529512724796,18-24,male,0.161417
882752202485873,18-24,female,0.293942
882752202485873,18-24,male,0.450939
882752202485873,25-34,male,0.147611
882752202485873,25-34,female,0.107082
882752202485873,25-34,unknown,0.000427
883996919082117,18-24,male,0.123596
883996919082117,25-34,male,0.078652
883996919082117,25-34,female,0.179775
883996919082117,18-24,female,0.617978
886254785465804,25-34,female,0.043478
886254785465804,25-34,male,0.130435
886254785465804,18-24,male,0.217391
886254785465804,18-24,female,0.608696
886415672114561,18-24,unknown,0.003344
886415672114561,25-34,female,0.110368
886415672114561,25-34,male,0.137124
886415672114561,18-24,male,0.438127
886415672114561,18-24,female,0.311037
887443591828877,18-24,male,0.214286
887443591828877,25-34,female,0.214286
887443591828877,18-24,female,0.571429
889499278533272,18-24,unknown,0.016129
889499278533272,18-24,male,0.33871
889499278533272,18-24,female,0.403226
889499278533272,25-34,male,0.112903
889499278533272,25-34,female,0.129032
893231398169460,25-34,unknown,0.001565
893231398169460,25-34,male,0.089202
893231398169460,25-34,female,0.219092
893231398169460,18-24,male,0.226917
893231398169460,18-24,female,0.460094
893231398169460,13-17,female,0.00313
893863051444327,18-24,female,0.520958
893863051444327,25-34,male,0.05988
893863051444327,18-24,male,0.257485
893863051444327,25-34,female,0.161677
895524574537599,13-17,female,0.012586
895524574537599,13-17,male,0.001144
895524574537599,25-34,male,0.026316
895524574537599,25-34,female,0.058352
895524574537599,18-24,male,0.232265
895524574537599,18-24,female,0.669336
898264720922169,13-17,male,0.000907
898264720922169,25-34,unknown,0.000907
898264720922169,25-34,male,0.084392
898264720922169,18-24,female,0.50363
898264720922169,25-34,female,0.15245
898264720922169,18-24,male,0.255898
898264720922169,18-24,unknown,0.001815
898446797595594,13-17,female,0.028571
898446797595594,18-24,male,0.414286
898446797595594,25-34,male,0.028571
898446797595594,18-24,female,0.414286
898446797595594,25-34,female,0.1
898446797595594,13-17,male,0.014286
902511127243337,25-34,female,0.095238
902511127243337,18-24,male,0.5
902511127243337,18-24,female,0.380952
902511127243337,25-34,male,0.02381
902683517146267,13-17,female,0.007813
902683517146267,18-24,unknown,0.007813
902683517146267,25-34,male,0.125
902683517146267,18-24,female,0.375
902683517146267,18-24,male,0.398438
902683517146267,25-34,female,0.085938
903671917054673,25-34,female,0.009709
903671917054673,13-17,female,0.019417
903671917054673,13-17,male,0.009709
903671917054673,18-24,male,0.300971
903671917054673,18-24,female,0.631068
903671917054673,25-34,male,0.029126
909077759847088,25-34,male,0.12381
