ad_id,age,gender,percentage
434380697645062,65+,female,0.211126
434380697645062,25-34,female,0.056935
434380697645062,35-44,female,0.074669
434380697645062,18-24,female,0.016987
434380697645062,18-24,male,0.035654
434380697645062,55-64,unknown,0.001307
434380697645062,65+,unknown,0.00056
434380697645062,25-34,unknown,0.000187
434380697645062,35-44,unknown,0.000373
452142756208836,35-44,female,0.061506
452142756208836,55-64,unknown,0.000657
452142756208836,65+,unknown,0.000394
452142756208836,35-44,unknown,0.001183
452142756208836,45-54,female,0.060586
452142756208836,55-64,male,0.052569
452142756208836,18-24,male,0.108556
452142756208836,45-54,unknown,0.000789
452142756208836,25-34,unknown,0.000526
452142756208836,25-34,male,0.227625
452142756208836,65+,male,0.058483
452142756208836,35-44,male,0.098962
452142756208836,25-34,female,0.0619
452142756208836,65+,female,0.09699
452142756208836,45-54,male,0.061769
452142756208836,18-24,female,0.023393
452142756208836,55-64,female,0.083848
452142756208836,18-24,unknown,0.000263
775599880057488,25-34,female,0.015264
775599880057488,18-24,male,0.023986
775599880057488,25-34,male,0.059311
775599880057488,45-54,male,0.057567
775599880057488,65+,male,0.132141
775599880057488,65+,female,0.206716
775599880057488,55-64,female,0.211077
775599880057488,45-54,female,0.091583
775599880057488,55-64,male,0.11993
775599880057488,35-44,unknown,0.000872
775599880057488,45-54,unknown,0.000436
775599880057488,55-64,unknown,0.000872
775599880057488,35-44,female,0.0314
775599880057488,35-44,male,0.044483
775599880057488,18-24,female,0.003925
775599880057488,65+,unknown,0.000436
1181330975653319,55-64,unknown,0.001965
1181330975653319,65+,female,0.203761
1181330975653319,35-44,unknown,0.001965
1181330975653319,35-44,female,0.041257
1181330975653319,45-54,male,0.044625
1181330975653319,35-44,male,0.049397
1181330975653319,55-64,male,0.086444
1181330975653319,55-64,female,0.136402
1181330975653319,18-24,female,0.026102
1181330975653319,25-34,unknown,0.001965
1181330975653319,25-34,male,0.122088
1181330975653319,65+,male,0.126298
1181330975653319,25-34,female,0.033679
1181330975653319,45-54,female,0.070166
1181330975653319,18-24,male,0.051361
1181330975653319,45-54,unknown,0.001684
1181330975653319,65+,unknown,0.000842
1224422641286942,45-54,unknown,0.000337
1224422641286942,55-64,male,0.085169
1224422641286942,25-34,unknown,0.000262
1224422641286942,65+,unknown,0.000861
1224422641286942,18-24,male,0.021086
1224422641286942,45-54,female,0.071199
1224422641286942,25-34,male,0.051086
1224422641286942,45-54,male,0.033109
1224422641286942,18-24,female,0.017416
1224422641286942,55-64,unknown,0.000599
1224422641286942,65+,female,0.271273
1224422641286942,25-34,female,0.050824
1224422641286942,65+,male,0.146217
1224422641286942,55-64,female,0.159588
1224422641286942,35-44,male,0.030562
1224422641286942,35-44,female,0.059963
1224422641286942,35-44,unknown,0.0003
1224422641286942,18-24,unknown,0.00015
1239372193124534,45-54,female,0.057762
1239372193124534,45-54,unknown,0.000602
1239372193124534,55-64,male,0.019254
1239372193124534,65+,female,0.015644
1239372193124534,18-24,male,0.061974
1239372193124534,65+,male,0.01444
1239372193124534,35-44,male,0.166065
1239372193124534,18-24,female,0.016847
1239372193124534,55-64,female,0.030686
1239372193124534,25-34,male,0.33935
1239372193124534,35-44,female,0.116125
1239372193124534,25-34,female,0.111312
1239372193124534,45-54,male,0.048736
1239372193124534,25-34,unknown,0.000602
1239372193124534,35-44,unknown,0.000602
212209123990257,55-64,male,0.046056
212209123990257,18-24,male,0.10877
212209123990257,25-34,unknown,0.00098
212209123990257,18-24,unknown,0.00049
212209123990257,35-44,unknown,0.00098
212209123990257,65+,unknown,0.00049
212209123990257,35-44,female,0.075943
212209123990257,45-54,female,0.056345
212209123990257,25-34,female,0.10632
212209123990257,35-44,male,0.10828
212209123990257,55-64,female,0.052915
212209123990257,65+,female,0.055855
212209123990257,25-34,male,0.268006
212209123990257,18-24,female,0.027927
212209123990257,45-54,male,0.058305
212209123990257,65+,male,0.031847
212209123990257,45-54,unknown,0.00049
212525357316776,25-34,unknown,0.000373
212525357316776,45-54,male,0.031343
212525357316776,55-64,female,0.01791
212525357316776,18-24,female,0.027612
212525357316776,25-34,male,0.29291
212525357316776,25-34,female,0.195896
212525357316776,35-44,male,0.154104
212525357316776,35-44,female,0.15
212525357316776,65+,female,0.007836
212525357316776,45-54,female,0.063806
212525357316776,55-64,male,0.008582
212525357316776,18-24,male,0.043284
212525357316776,65+,male,0.004851
212525357316776,45-54,unknown,0.000373
212525357316776,55-64,unknown,0.000373
212525357316776,35-44,unknown,0.000746
265007528441048,65+,unknown,0.000303
265007528441048,45-54,male,0.053343
265007528441048,25-34,unknown,0.001109
265007528441048,18-24,unknown,0.000202
265007528441048,55-64,male,0.017243
265007528441048,65+,female,0.020167
265007528441048,45-54,female,0.084401
265007528441048,25-34,female,0.134617
265007528441048,18-24,female,0.016336
265007528441048,35-44,unknown,0.001412
265007528441048,35-44,female,0.169104
265007528441048,25-34,male,0.277604
265007528441048,55-64,female,0.032369
265007528441048,35-44,male,0.142785
265007528441048,65+,male,0.00968
265007528441048,18-24,male,0.038822
265007528441048,45-54,unknown,0.000504
277200890637013,25-34,unknown,0.000992
277200890637013,25-34,male,0.164959
277200890637013,45-54,unknown,0.000661
277200890637013,35-44,unknown,0.000992
277200890637013,65+,unknown,0.001653
277200890637013,55-64,male,0.048926
277200890637013,25-34,female,0.086942
277200890637013,18-24,female,0.036033
277200890637013,45-54,male,0.048264
277200890637013,45-54,female,0.049587
277200890637013,35-44,female,0.05686
277200890637013,55-64,female,0.088595
277200890637013,65+,male,0.094876
277200890637013,18-24,male,0.09686
277200890637013,35-44,male,0.066777
277200890637013,65+,female,0.156364
277200890637013,55-64,unknown,0.000661
343733253729028,35-44,male,0.039728
343733253729028,35-44,female,0.048808
343733253729028,55-64,female,0.143871
343733253729028,18-24,female,0.017026
343733253729028,65+,female,0.241203
343733253729028,25-34,female,0.034904
343733253729028,25-34,male,0.094495
343733253729028,18-24,male,0.047673
343733253729028,45-54,male,0.035755
343733253729028,45-54,female,0.055619
343733253729028,55-64,male,0.103008
343733253729028,65+,male,0.136209
343733253729028,65+,unknown,0.000284
343733253729028,25-34,unknown,0.001135
343733253729028,45-54,unknown,0.000284
444474249986573,55-64,male,0.057115
444474249986573,65+,female,0.017498
444474249986573,18-24,female,0.027732
444474249986573,65+,male,0.009904
444474249986573,18-24,male,0.057775
444474249986573,55-64,female,0.075603
444474249986573,45-54,male,0.096071
444474249986573,25-34,male,0.117531
444474249986573,45-54,female,0.167052
444474249986573,35-44,female,0.174975
444474249986573,35-44,male,0.11621
