ad_id,age,gender,percentage
189272912977967,45-54,unknown,0.00015
3919753568088585,45-54,female,0.000987
3919753568088585,55-64,female,0.041634
3919753568088585,65+,unknown,0.001381
3919753568088585,65+,female,0.250395
3919753568088585,65+,male,0.559984
3919753568088585,55-64,male,0.137924
3919753568088585,45-54,male,0.007498
3919753568088585,55-64,unknown,0.000197
430939331294760,35-44,female,0.002257
430939331294760,45-54,male,0.011287
430939331294760,55-64,male,0.10158
430939331294760,65+,male,0.408578
430939331294760,65+,female,0.437923
430939331294760,55-64,female,0.03386
430939331294760,45-54,female,0.002257
430939331294760,25-34,male,0.002257
478687063520546,55-64,female,0.061404
478687063520546,65+,male,0.530702
478687063520546,65+,female,0.324561
478687063520546,55-64,male,0.078947
478687063520546,45-54,male,0.004386
242438797574654,65+,male,0.269231
242438797574654,65+,female,0.692308
242438797574654,18-24,male,0.038462
333072971355847,55-64,female,0.044279
333072971355847,65+,male,0.4
333072971355847,65+,female,0.492537
333072971355847,55-64,unknown,0.000995
333072971355847,55-64,male,0.061692
333072971355847,65+,unknown,0.000498
193747535830506,55-64,unknown,0.000139
193747535830506,65+,unknown,0.001669
193747535830506,55-64,female,0.102336
193747535830506,55-64,male,0.03782
193747535830506,65+,male,0.223304
193747535830506,65+,female,0.634733
173724417863901,65+,unknown,0.000486
173724417863901,45-54,female,0.183314
173724417863901,65+,male,0.075562
173724417863901,45-54,male,0.152724
173724417863901,55-64,male,0.172499
173724417863901,65+,female,0.133975
173724417863901,55-64,female,0.279792
173724417863901,55-64,unknown,0.000781
173724417863901,45-54,unknown,0.000868
419662259281725,55-64,unknown,0.000815
419662259281725,65+,unknown,0.00047
419662259281725,45-54,unknown,0.000819
419662259281725,55-64,female,0.248606
419662259281725,45-54,female,0.16943
419662259281725,55-64,male,0.187666
419662259281725,45-54,male,0.162764
419662259281725,65+,female,0.138769
419662259281725,65+,male,0.090661
457791015392899,65+,unknown,0.000589
457791015392899,55-64,unknown,0.000932
457791015392899,45-54,male,0.137131
457791015392899,55-64,female,0.27487
457791015392899,55-64,male,0.167725
457791015392899,65+,female,0.164741
457791015392899,45-54,female,0.155348
457791015392899,65+,male,0.097928
457791015392899,45-54,unknown,0.000736
859740674885359,65+,unknown,0.000913
859740674885359,55-64,unknown,0.000913
859740674885359,45-54,female,0.144945
859740674885359,45-54,male,0.137923
859740674885359,55-64,female,0.2497
859740674885359,55-64,male,0.185192
859740674885359,65+,male,0.112576
859740674885359,65+,female,0.166866
859740674885359,45-54,unknown,0.00097
708882859671738,65+,unknown,0.000674
708882859671738,65+,male,0.103342
708882859671738,45-54,male,0.132753
708882859671738,65+,female,0.171114
708882859671738,55-64,female,0.254034
708882859671738,55-64,male,0.180322
708882859671738,45-54,female,0.15613
708882859671738,55-64,unknown,0.000839
708882859671738,45-54,unknown,0.000792
213716377122253,55-64,unknown,0.000707
213716377122253,45-54,unknown,0.000625
213716377122253,55-64,male,0.181058
213716377122253,65+,male,0.096381
213716377122253,55-64,female,0.251472
213716377122253,45-54,male,0.145988
213716377122253,65+,female,0.16362
213716377122253,45-54,female,0.159649
213716377122253,65+,unknown,0.0005
164598502133566,55-64,unknown,0.001001
164598502133566,45-54,unknown,0.000874
164598502133566,65+,unknown,0.000651
164598502133566,65+,female,0.150561
164598502133566,55-64,female,0.265303
164598502133566,65+,male,0.084529
164598502133566,55-64,male,0.164288
164598502133566,45-54,female,0.185146
164598502133566,45-54,male,0.147647
261234642068023,45-54,unknown,0.001153
261234642068023,55-64,unknown,0.001448
261234642068023,65+,unknown,0.000979
261234642068023,55-64,female,0.235204
261234642068023,55-64,male,0.187112
261234642068023,45-54,male,0.139502
261234642068023,65+,female,0.172132
261234642068023,45-54,female,0.142909
261234642068023,65+,male,0.11956
468321484186481,45-54,unknown,0.000932
468321484186481,55-64,unknown,0.000956
468321484186481,45-54,male,0.151102
468321484186481,65+,male,0.111434
468321484186481,55-64,male,0.191036
468321484186481,65+,female,0.159122
468321484186481,45-54,female,0.149594
468321484186481,55-64,female,0.2351
468321484186481,65+,unknown,0.000724
1112837142479033,65+,unknown,0.000804
1112837142479033,45-54,unknown,0.001026
1112837142479033,65+,female,0.156135
1112837142479033,65+,male,0.101722
1112837142479033,55-64,unknown,0.000986
1112837142479033,45-54,male,0.149041
1112837142479033,55-64,female,0.244352
1112837142479033,45-54,female,0.163135
1112837142479033,55-64,male,0.1828
430215464894956,55-64,unknown,0.000223
430215464894956,55-64,male,0.066049
430215464894956,65+,female,0.524292
430215464894956,65+,male,0.29634
430215464894956,55-64,female,0.111938
430215464894956,65+,unknown,0.001158
519772502757681,65+,unknown,0.001624
519772502757681,55-64,unknown,0.000443
519772502757681,65+,male,0.282071
519772502757681,65+,female,0.504798
519772502757681,55-64,female,0.139319
519772502757681,55-64,male,0.071745
290497985834054,55-64,male,0.097857
290497985834054,55-64,female,0.073271
290497985834054,65+,female,0.374309
290497985834054,65+,male,0.452255
290497985834054,65+,unknown,0.002064
290497985834054,55-64,unknown,0.000243
168112751483270,55-64,unknown,0.000273
168112751483270,65+,unknown,0.001774
168112751483270,55-64,female,0.056985
168112751483270,55-64,male,0.10346
168112751483270,65+,male,0.52235
168112751483270,65+,female,0.315157
863060644481396,55-64,male,0.093082
863060644481396,65+,male,0.321649
863060644481396,65+,female,0.445342
863060644481396,55-64,female,0.13815
863060644481396,55-64,unknown,0.000485
863060644481396,65+,unknown,0.001292
445061633199912,55-64,unknown,0.00029
445061633199912,65+,unknown,0.000836
445061633199912,55-64,female,0.110243
445061633199912,65+,male,0.34366
445061633199912,65+,female,0.447951
445061633199912,55-64,male,0.097021
481169602867979,55-64,unknown,0.000268
481169602867979,65+,male,0.324874
481169602867979,55-64,female,0.152803
481169602867979,65+,female,0.404442
481169602867979,55-64,male,0.116364
481169602867979,65+,unknown,0.001249
1233610067035085,55-64,male,0.041421
1233610067035085,65+,male,0.356767
1233610067035085,65+,female,0.523537
1233610067035085,55-64,female,0.074868
1233610067035085,65+,unknown,0.003252
1233610067035085,55-64,unknown,0.000155
514706319491450,65+,female,0.442697
514706319491450,55-64,male,0.098722
514706319491450,55-64,female,0.106741
514706319491450,65+,male,0.350267
514706319491450,65+,unknown,0.001189
514706319491450,55-64,unknown,0.000384
2759407477646881,55-64,unknown,0.000379
2759407477646881,65+,unknown,0.001062
2759407477646881,55-64,female,0.157951
2759407477646881,65+,female,0.608897
2759407477646881,55-64,male,0.044408
2759407477646881,65+,male,0.187303
783006422622002,55-64,female,0.16424
783006422622002,65+,female,0.484348
783006422622002,55-64,male,0.085469
783006422622002,65+,male,0.26274
783006422622002,55-64,unknown,0.000874
783006422622002,65+,unknown,0.00233
881076059099116,55-64,unknown,0.000381
881076059099116,55-64,male,0.039719
881076059099116,65+,female,0.627765
881076059099116,65+,male,0.140984
881076059099116,55-64,female,0.189755
881076059099116,65+,unknown,0.001396
2676781229299791,55-64,unknown,0.000489
2676781229299791,55-64,female,0.127976
2676781229299791,55-64,male,0.073822
2676781229299791,65+,female,0.48897
2676781229299791,65+,male,0.306894
2676781229299791,65+,unknown,0.00185
434372521306618,55-64,unknown,0.000201
434372521306618,65+,female,0.553906
434372521306618,55-64,female,0.252496
434372521306618,65+,male,0.14017
434372521306618,55-64,male,0.052074
434372521306618,65+,unknown,0.001154
3985805731453477,55-64,unknown,5.2E-5
3985805731453477,65+,unknown,0.001832
3985805731453477,55-64,female,0.066178
3985805731453477,65+,female,0.377225
3985805731453477,65+,male,0.461152
3985805731453477,55-64,male,0.09356
965417134277464,55-64,unknown,0.000307
965417134277464,55-64,male,0.075817
965417134277464,65+,male,0.291841
965417134277464,65+,female,0.499201
965417134277464,55-64,female,0.131113
965417134277464,65+,unknown,0.00172
305551314230476,55-64,unknown,0.000188
305551314230476,65+,male,0.146788
305551314230476,55-64,male,0.03911
305551314230476,55-64,female,0.166907
305551314230476,65+,female,0.645879
305551314230476,65+,unknown,0.001128
199912398511412,55-64,male,0.073277
199912398511412,65+,female,0.445449
199912398511412,65+,male,0.40013
199912398511412,55-64,female,0.077633
199912398511412,65+,unknown,0.003381
199912398511412,55-64,unknown,0.00013
187949849720077,65+,male,0.205916
187949849720077,55-64,male,0.052102
187949849720077,55-64,female,0.143058
187949849720077,65+,unknown,0.00113
187949849720077,65+,female,0.597249
187949849720077,55-64,unknown,0.000546
300314654752445,55-64,unknown,0.000717
300314654752445,65+,male,0.332945
300314654752445,65+,female,0.484577
300314654752445,55-64,female,0.116661
300314654752445,65+,unknown,0.002959
300314654752445,55-64,male,0.062141
404261543981359,55-64,female,0.031152
404261543981359,65+,female,0.30245
404261543981359,65+,male,0.580905
404261543981359,55-64,male,0.082367
404261543981359,65+,unknown,0.003024
404261543981359,55-64,unknown,0.000101
1118898068568348,65+,unknown,0.001484
1118898068568348,65+,female,0.663995
1118898068568348,55-64,female,0.13743
1118898068568348,55-64,male,0.031463
1118898068568348,65+,male,0.165034
1118898068568348,55-64,unknown,0.000594
770791610315656,55-64,unknown,0.000287
770791610315656,55-64,male,0.100717
770791610315656,65+,female,0.274916
770791610315656,65+,male,0.571046
770791610315656,55-64,female,0.050741
770791610315656,65+,unknown,0.002293
382031996204059,55-64,unknown,0.000143
382031996204059,55-64,male,0.163496
382031996204059,65+,male,0.429838
382031996204059,65+,female,0.294808
382031996204059,55-64,female,0.109999
382031996204059,65+,unknown,0.001716
1679981422201648,55-64,unknown,0.001763
1679981422201648,55-64,female,0.118477
1679981422201648,55-64,male,0.13646
1679981422201648,65+,female,0.340621
1679981422201648,65+,male,0.400564
1679981422201648,65+,unknown,0.002116
377304030165587,55-64,unknown,0.001105
377304030165587,55-64,male,0.032044
377304030165587,65+,male,0.163536
377304030165587,65+,female,0.676243
377304030165587,55-64,female,0.123757
377304030165587,65+,unknown,0.003315
885740765512529,65+,unknown,0.007813
885740765512529,65+,female,0.5625
885740765512529,65+,male,0.28125
885740765512529,55-64,female,0.070313
885740765512529,55-64,male,0.078125
404406990611767,55-64,male,0.032683
404406990611767,65+,male,0.160866
404406990611767,65+,female,0.691002
404406990611767,55-64,female,0.114177
404406990611767,65+,unknown,0.001273
3990083227713738,65+,unknown,0.002536
3990083227713738,55-64,female,0.08284
3990083227713738,55-64,male,0.142857
3990083227713738,65+,male,0.415892
3990083227713738,65+,female,0.353339
3990083227713738,55-64,unknown,0.002536
