ad_id,age,gender,percentage
2088102154822704,35-44,male,0.077451
2088102154822704,45-54,male,0.07451
2088102154822704,65+,female,0.009804
2088102154822704,25-34,male,0.127451
2088102154822704,45-54,female,0.040196
2088102154822704,25-34,female,0.139216
2088102154822704,65+,male,0.023529
873075666575391,18-24,unknown,0.000258
873075666575391,45-54,male,0.083654
873075666575391,45-54,unknown,0.000482
873075666575391,65+,unknown,0.000153
873075666575391,25-34,unknown,0.000753
873075666575391,65+,male,0.034827
873075666575391,65+,female,0.046956
873075666575391,18-24,male,0.062243
873075666575391,55-64,male,0.062033
873075666575391,35-44,unknown,0.000924
873075666575391,45-54,female,0.090566
873075666575391,35-44,female,0.103361
873075666575391,18-24,female,0.08146
873075666575391,55-64,female,0.080597
873075666575391,35-44,male,0.09556
873075666575391,25-34,female,0.13086
873075666575391,25-34,male,0.125013
873075666575391,55-64,unknown,0.000298
721914955355600,65+,unknown,0.0002
721914955355600,18-24,unknown,0.000287
721914955355600,25-34,unknown,0.001062
721914955355600,45-54,unknown,0.000824
721914955355600,18-24,male,0.065071
721914955355600,35-44,female,0.094964
721914955355600,65+,female,0.039775
721914955355600,25-34,female,0.136525
721914955355600,45-54,male,0.090168
721914955355600,55-64,unknown,0.0003
721914955355600,18-24,female,0.069181
721914955355600,35-44,male,0.111716
721914955355600,55-64,male,0.058088
721914955355600,25-34,male,0.157512
721914955355600,65+,male,0.033791
721914955355600,55-64,female,0.063047
721914955355600,45-54,female,0.076501
721914955355600,35-44,unknown,0.000987
435655820852322,18-24,unknown,0.000124
435655820852322,55-64,female,0.055668
435655820852322,45-54,unknown,0.00056
435655820852322,25-34,unknown,0.000716
435655820852322,55-64,unknown,0.000156
435655820852322,45-54,male,0.075676
435655820852322,55-64,male,0.046986
435655820852322,18-24,male,0.096649
435655820852322,35-44,male,0.113296
435655820852322,35-44,unknown,0.000778
435655820852322,18-24,female,0.112736
435655820852322,65+,male,0.024613
435655820852322,25-34,female,0.119488
435655820852322,35-44,female,0.104988
435655820852322,45-54,female,0.075178
435655820852322,25-34,male,0.140368
435655820852322,65+,female,0.031864
435655820852322,65+,unknown,0.000156
459536448503094,18-24,unknown,0.000309
459536448503094,18-24,female,0.074873
459536448503094,65+,unknown,0.000132
459536448503094,45-54,unknown,0.000603
459536448503094,18-24,male,0.05262
459536448503094,65+,female,0.078298
459536448503094,65+,male,0.039245
459536448503094,55-64,male,0.063409
459536448503094,35-44,male,0.09135
459536448503094,35-44,unknown,0.000882
459536448503094,25-34,female,0.108856
459536448503094,45-54,female,0.102506
459536448503094,35-44,female,0.10183
459536448503094,55-64,female,0.108826
459536448503094,25-34,male,0.091482
459536448503094,45-54,male,0.083472
459536448503094,25-34,unknown,0.000823
459536448503094,55-64,unknown,0.000485
262446765430350,65+,unknown,0.000282
262446765430350,55-64,male,0.055653
262446765430350,55-64,unknown,0.000532
262446765430350,35-44,unknown,0.001304
262446765430350,25-34,unknown,0.001179
262446765430350,18-24,male,0.06039
262446765430350,55-64,female,0.079942
262446765430350,25-34,female,0.136117
262446765430350,35-44,male,0.096229
262446765430350,45-54,unknown,0.000751
262446765430350,45-54,female,0.09649
262446765430350,45-54,male,0.080944
262446765430350,18-24,female,0.086171
262446765430350,35-44,female,0.106392
262446765430350,65+,male,0.03272
262446765430350,25-34,male,0.117921
262446765430350,65+,female,0.046565
262446765430350,18-24,unknown,0.000417
1418204818522495,13-17,unknown,6.0E-6
1418204818522495,55-64,male,0.057866
1418204818522495,65+,unknown,0.000225
1418204818522495,45-54,male,0.087159
1418204818522495,45-54,female,0.075305
1418204818522495,35-44,unknown,0.00126
1418204818522495,25-34,female,0.151442
1418204818522495,35-44,female,0.094515
1418204818522495,65+,female,0.033252
1418204818522495,35-44,male,0.102618
1418204818522495,18-24,unknown,0.000309
1418204818522495,18-24,female,0.061724
1418204818522495,25-34,male,0.175848
1418204818522495,18-24,male,0.06327
1418204818522495,55-64,female,0.060639
1418204818522495,65+,male,0.032262
1418204818522495,55-64,unknown,0.000394
1418204818522495,25-34,unknown,0.00117
1418204818522495,45-54,unknown,0.000737
290799419128600,35-44,unknown,0.000647
290799419128600,25-34,female,0.126666
290799419128600,18-24,unknown,0.000388
290799419128600,65+,male,0.022884
290799419128600,55-64,female,0.055373
290799419128600,45-54,male,0.069663
290799419128600,18-24,female,0.090476
290799419128600,55-64,male,0.04828
290799419128600,25-34,male,0.206736
290799419128600,45-54,unknown,0.000337
290799419128600,35-44,male,0.096948
290799419128600,18-24,male,0.116545
290799419128600,45-54,female,0.058971
290799419128600,35-44,female,0.074219
290799419128600,65+,female,0.030366
290799419128600,55-64,unknown,0.000259
290799419128600,25-34,unknown,0.001113
290799419128600,65+,unknown,0.000129
177437247518702,45-54,unknown,0.000534
177437247518702,55-64,male,0.04139
177437247518702,25-34,male,0.177882
177437247518702,18-24,male,0.109216
177437247518702,55-64,female,0.046235
177437247518702,65+,female,0.020905
177437247518702,45-54,male,0.064584
177437247518702,25-34,female,0.13592
177437247518702,35-44,female,0.101167
177437247518702,18-24,unknown,0.000496
177437247518702,45-54,female,0.064164
177437247518702,35-44,male,0.110399
177437247518702,18-24,female,0.104715
177437247518702,65+,male,0.019226
177437247518702,35-44,unknown,0.001488
177437247518702,55-64,unknown,0.000191
177437247518702,25-34,unknown,0.001259
177437247518702,65+,unknown,0.000229
252384759934645,35-44,unknown,0.001076
252384759934645,45-54,male,0.090884
252384759934645,18-24,unknown,0.000295
252384759934645,55-64,unknown,0.000468
252384759934645,25-34,unknown,0.000972
252384759934645,55-64,male,0.068536
252384759934645,65+,female,0.041607
252384759934645,35-44,male,0.101607
252384759934645,18-24,female,0.084933
252384759934645,45-54,unknown,0.000694
252384759934645,65+,male,0.03314
252384759934645,35-44,female,0.093539
252384759934645,18-24,male,0.075546
252384759934645,55-64,female,0.0803
252384759934645,25-34,male,0.129993
252384759934645,25-34,female,0.108634
252384759934645,45-54,female,0.087552
252384759934645,65+,unknown,0.000226
268812048107634,Unknown,unknown,5.0E-6
268812048107634,25-34,male,0.122602
268812048107634,25-34,unknown,0.001013
268812048107634,45-54,female,0.092661
268812048107634,35-44,male,0.098264
268812048107634,18-24,male,0.064861
268812048107634,45-54,male,0.08093
268812048107634,18-24,female,0.083157
268812048107634,55-64,male,0.057257
268812048107634,65+,male,0.033378
268812048107634,18-24,unknown,0.000343
268812048107634,35-44,female,0.106699
268812048107634,25-34,female,0.134565
268812048107634,55-64,female,0.077156
268812048107634,65+,female,0.044474
268812048107634,65+,unknown,0.000186
268812048107634,45-54,unknown,0.000811
268812048107634,55-64,unknown,0.000383
268812048107634,35-44,unknown,0.001255
516133683110923,18-24,unknown,0.000971
516133683110923,18-24,male,0.092242
516133683110923,35-44,unknown,0.001262
516133683110923,65+,unknown,0.000485
516133683110923,25-34,unknown,0.001068
516133683110923,45-54,unknown,0.001068
516133683110923,35-44,male,0.079522
516133683110923,45-54,male,0.065832
516133683110923,55-64,female,0.070881
516133683110923,65+,female,0.03845
516133683110923,65+,male,0.022818
516133683110923,25-34,male,0.107486
516133683110923,55-64,male,0.043208
516133683110923,25-34,female,0.128362
516133683110923,45-54,female,0.091465
516133683110923,18-24,female,0.140402
516133683110923,35-44,female,0.114089
516133683110923,55-64,unknown,0.000388
718537485500377,13-17,unknown,4.7E-5
718537485500377,25-34,male,0.138781
718537485500377,55-64,unknown,0.000374
718537485500377,25-34,unknown,0.00131
718537485500377,25-34,female,0.127508
718537485500377,55-64,male,0.048318
718537485500377,65+,male,0.023528
718537485500377,18-24,male,0.072969
718537485500377,18-24,female,0.086627
718537485500377,35-44,male,0.118294
718537485500377,65+,unknown,0.000187
718537485500377,55-64,female,0.05468
718537485500377,45-54,female,0.084148
718537485500377,35-44,female,0.12255
718537485500377,45-54,male,0.086861
718537485500377,65+,female,0.030918
718537485500377,35-44,unknown,0.001684
718537485500377,45-54,unknown,0.000655
718537485500377,18-24,unknown,0.000561
111190524270654,18-24,unknown,0.000439
111190524270654,35-44,male,0.09186
111190524270654,45-54,unknown,0.000698
111190524270654,25-34,unknown,0.001073
111190524270654,55-64,male,0.060973
111190524270654,45-54,male,0.080539
111190524270654,18-24,male,0.068145
111190524270654,65+,male,0.031417
111190524270654,45-54,female,0.092028
111190524270654,55-64,unknown,0.000323
111190524270654,18-24,female,0.084054
111190524270654,25-34,male,0.126145
111190524270654,65+,female,0.049497
111190524270654,35-44,female,0.097804
111190524270654,55-64,female,0.085954
111190524270654,25-34,female,0.127968
111190524270654,35-44,unknown,0.000879
111190524270654,65+,unknown,0.000207
1926526987499174,18-24,unknown,0.000316
1926526987499174,35-44,male,0.118047
1926526987499174,65+,female,0.031606
1926526987499174,65+,unknown,0.000316
1926526987499174,35-44,female,0.065582
1926526987499174,55-64,male,0.067794
1926526987499174,25-34,unknown,0.00237
1926526987499174,55-64,female,0.055626
1926526987499174,45-54,female,0.073641
1926526987499174,55-64,unknown,0.000632
1926526987499174,45-54,male,0.095449
1926526987499174,25-34,male,0.171618
1926526987499174,18-24,male,0.091182
1926526987499174,25-34,female,0.103666
1926526987499174,18-24,female,0.086283
1926526987499174,65+,male,0.033818
1926526987499174,35-44,unknown,0.001422
1926526987499174,45-54,unknown,0.000632
292482638891362,35-44,unknown,0.001129
292482638891362,18-24,female,0.079788
292482638891362,18-24,unknown,0.000344
292482638891362,45-54,unknown,0.000785
292482638891362,65+,unknown,0.000413
292482638891362,45-54,female,0.082336
292482638891362,25-34,female,0.117168
292482638891362,25-34,male,0.127925
292482638891362,65+,female,0.0618
292482638891362,25-34,unknown,0.001157
292482638891362,35-44,male,0.083823
292482638891362,55-64,female,0.090944
292482638891362,55-64,male,0.074719
292482638891362,45-54,male,0.081757
292482638891362,35-44,female,0.080573
292482638891362,18-24,male,0.068397
292482638891362,65+,male,0.046484
292482638891362,55-64,unknown,0.000455
1072283186598803,45-54,unknown,0.001963
1072283186598803,25-34,female,0.157845
1072283186598803,65+,unknown,0.000582
1072283186598803,55-64,unknown,0.000582
1072283186598803,35-44,male,0.083612
1072283186598803,25-34,unknown,0.003926
1072283186598803,25-34,male,0.127672
1072283186598803,18-24,female,0.167297
1072283186598803,55-64,male,0.038898
1072283186598803,18-24,unknown,0.002254
1072283186598803,35-44,female,0.086811
1072283186598803,65+,male,0.025229
1072283186598803,18-24,male,0.082231
1072283186598803,45-54,male,0.056783
1072283186598803,45-54,female,0.071034
1072283186598803,65+,female,0.034099
1072283186598803,35-44,unknown,0.002763
1072283186598803,55-64,female,0.05642
233880915112828,65+,unknown,0.000273
233880915112828,35-44,male,0.081116
233880915112828,65+,male,0.04533
233880915112828,25-34,female,0.119939
233880915112828,55-64,female,0.099237
233880915112828,18-24,male,0.06411
233880915112828,25-34,male,0.117403
233880915112828,45-54,male,0.079967
233880915112828,18-24,female,0.069536
233880915112828,45-54,female,0.09066
233880915112828,18-24,unknown,0.000273
233880915112828,55-64,male,0.066988
233880915112828,35-44,female,0.086986
233880915112828,65+,female,0.074826
233880915112828,Unknown,unknown,1.1E-5
233880915112828,35-44,unknown,0.000899
233880915112828,25-34,unknown,0.001251
233880915112828,55-64,unknown,0.000444
233880915112828,45-54,unknown,0.000751
752529078578546,25-34,unknown,0.000948
752529078578546,18-24,female,0.050108
752529078578546,45-54,unknown,0.000792
752529078578546,35-44,unknown,0.001543
752529078578546,18-24,unknown,0.000386
752529078578546,55-64,male,0.097468
752529078578546,35-44,female,0.044462
752529078578546,45-54,female,0.038491
752529078578546,65+,male,0.058563
752529078578546,65+,unknown,0.000433
752529078578546,18-24,male,0.108624
752529078578546,25-34,male,0.19985
752529078578546,45-54,male,0.119705
752529078578546,25-34,female,0.068068
752529078578546,55-64,female,0.040996
752529078578546,35-44,male,0.137049
752529078578546,65+,female,0.032006
752529078578546,55-64,unknown,0.000508
502975984424730,45-54,unknown,0.00075
502975984424730,25-34,female,0.111983
502975984424730,18-24,unknown,0.000117
502975984424730,65+,unknown,0.000325
502975984424730,25-34,unknown,0.000358
502975984424730,18-24,male,0.0368
502975984424730,35-44,male,0.091832
502975984424730,18-24,female,0.052548
502975984424730,45-54,male,0.088839
502975984424730,55-64,unknown,0.000367
502975984424730,25-34,male,0.095951
502975984424730,65+,female,0.065954
502975984424730,35-44,female,0.115017
502975984424730,55-64,female,0.098569
502975984424730,45-54,female,0.11641
502975984424730,65+,male,0.050247
502975984424730,55-64,male,0.073274
502975984424730,35-44,unknown,0.000659
430806661516423,18-24,unknown,0.000128
430806661516423,55-64,female,0.115149
430806661516423,25-34,unknown,0.000396
430806661516423,35-44,unknown,0.00069
430806661516423,65+,unknown,0.000869
430806661516423,25-34,male,0.072623
430806661516423,45-54,female,0.072649
430806661516423,65+,male,0.131463
430806661516423,65+,female,0.122667
430806661516423,35-44,male,0.064376
430806661516423,45-54,unknown,0.000985
430806661516423,55-64,male,0.143252
430806661516423,45-54,male,0.10795
430806661516423,18-24,female,0.036388
430806661516423,18-24,male,0.057114
430806661516423,55-64,unknown,0.000831
430806661516423,25-34,female,0.035429
430806661516423,35-44,female,0.036989
430806661516423,Unknown,unknown,5.1E-5
517763769234708,65+,unknown,0.000203
517763769234708,18-24,female,0.066121
517763769234708,55-64,unknown,0.00039
517763769234708,25-34,unknown,0.000966
517763769234708,18-24,male,0.045555
517763769234708,65+,male,0.039947
517763769234708,55-64,female,0.10783
517763769234708,55-64,male,0.063292
517763769234708,25-34,male,0.10617
517763769234708,35-44,unknown,0.001084
517763769234708,35-44,female,0.107729
517763769234708,25-34,female,0.121417
517763769234708,45-54,female,0.102528
517763769234708,35-44,male,0.085739
517763769234708,45-54,male,0.079115
517763769234708,45-54,unknown,0.000847
517763769234708,65+,female,0.070915
517763769234708,18-24,unknown,0.000152
245193893730507,18-24,unknown,0.0003
245193893730507,55-64,male,0.073376
245193893730507,65+,unknown,0.000237
245193893730507,45-54,unknown,0.000886
245193893730507,55-64,unknown,0.000377
245193893730507,45-54,female,0.090565
245193893730507,35-44,male,0.10224
245193893730507,35-44,female,0.094543
245193893730507,18-24,male,0.064185
245193893730507,45-54,male,0.096071
245193893730507,35-44,unknown,0.001284
245193893730507,55-64,female,0.085917
245193893730507,18-24,female,0.066809
245193893730507,25-34,male,0.121544
245193893730507,25-34,female,0.106414
245193893730507,65+,male,0.043429
245193893730507,65+,female,0.050778
245193893730507,25-34,unknown,0.00104
245193893730507,Unknown,unknown,7.0E-6
1749778595182667,35-44,unknown,0.000957
1749778595182667,55-64,female,0.064254
1749778595182667,65+,unknown,0.000319
1749778595182667,25-34,unknown,0.000478
1749778595182667,18-24,unknown,0.000319
1749778595182667,45-54,female,0.068718
1749778595182667,18-24,female,0.094866
1749778595182667,65+,female,0.036033
1749778595182667,45-54,male,0.120536
1749778595182667,45-54,unknown,0.000797
1749778595182667,25-34,male,0.122768
1749778595182667,55-64,male,0.109534
1749778595182667,65+,male,0.057239
1749778595182667,35-44,female,0.05963
1749778595182667,25-34,female,0.097736
1749778595182667,35-44,male,0.102997
1749778595182667,18-24,male,0.062022
1749778595182667,55-64,unknown,0.000797
473644243821356,65+,unknown,0.000156
473644243821356,18-24,unknown,0.005774
473644243821356,45-54,unknown,0.002341
473644243821356,65+,male,0.025905
473644243821356,45-54,male,0.037297
473644243821356,25-34,female,0.23814
473644243821356,25-34,unknown,0.011392
473644243821356,45-54,female,0.091604
473644243821356,18-24,male,0.037609
473644243821356,55-64,unknown,0.001248
473644243821356,25-34,male,0.081461
473644243821356,35-44,female,0.13608
473644243821356,35-44,male,0.057896
473644243821356,18-24,female,0.150281
473644243821356,55-64,female,0.048221
473644243821356,55-64,male,0.032615
473644243821356,65+,female,0.036049
473644243821356,35-44,unknown,0.00593
1062916080867502,65+,unknown,0.000607
1062916080867502,55-64,male,0.060507
1062916080867502,18-24,unknown,0.00079
1062916080867502,35-44,unknown,0.001215
1062916080867502,45-54,female,0.075876
1062916080867502,35-44,male,0.033777
1062916080867502,35-44,female,0.052062
1062916080867502,65+,female,0.204483
1062916080867502,25-34,male,0.049632
1062916080867502,25-34,unknown,0.00164
1062916080867502,18-24,female,0.122228
1062916080867502,55-64,female,0.122532
1062916080867502,65+,male,0.082437
1062916080867502,55-64,unknown,0.000972
1062916080867502,25-34,female,0.107831
1062916080867502,18-24,male,0.040642
1062916080867502,45-54,male,0.041614
1062916080867502,45-54,unknown,0.001154
789779101744942,65+,unknown,0.000305
789779101744942,45-54,female,0.082152
789779101744942,18-24,unknown,0.000457
789779101744942,55-64,male,0.065234
789779101744942,18-24,male,0.076665
789779101744942,18-24,female,0.066453
789779101744942,35-44,male,0.11294
789779101744942,25-34,male,0.174973
789779101744942,65+,male,0.037799
789779101744942,45-54,unknown,0.001524
789779101744942,45-54,male,0.091297
789779101744942,35-44,female,0.077884
789779101744942,55-64,female,0.062186
789779101744942,25-34,female,0.108672
789779101744942,65+,female,0.038256
789779101744942,35-44,unknown,0.001219
789779101744942,25-34,unknown,0.001372
789779101744942,55-64,unknown,0.00061
788866955066022,55-64,unknown,0.000169
788866955066022,45-54,female,0.073838
788866955066022,45-54,unknown,0.000846
788866955066022,65+,female,0.035368
788866955066022,55-64,male,0.04868
788866955066022,55-64,female,0.059172
788866955066022,25-34,male,0.169449
788866955066022,25-34,female,0.131431
788866955066022,35-44,female,0.079422
788866955066022,65+,unknown,0.000282
788866955066022,35-44,male,0.100237
788866955066022,18-24,male,0.092735
788866955066022,18-24,female,0.104524
788866955066022,45-54,male,0.073387
788866955066022,65+,male,0.027753
788866955066022,35-44,unknown,0.001467
788866955066022,25-34,unknown,0.000846
788866955066022,18-24,unknown,0.000395
128434762541243,18-24,unknown,0.000412
128434762541243,25-34,female,0.082725
128434762541243,25-34,unknown,0.001178
128434762541243,18-24,female,0.050012
128434762541243,45-54,unknown,0.000882
128434762541243,65+,male,0.058781
128434762541243,55-64,male,0.090502
128434762541243,65+,female,0.045505
128434762541243,18-24,male,0.084154
128434762541243,35-44,unknown,0.001313
128434762541243,25-34,male,0.177541
128434762541243,45-54,male,0.117833
128434762541243,55-64,female,0.060397
128434762541243,35-44,female,0.056225
128434762541243,45-54,female,0.054764
128434762541243,35-44,male,0.117002
128434762541243,65+,unknown,0.000322
128434762541243,55-64,unknown,0.000451
241295571033200,45-54,unknown,0.00039
241295571033200,35-44,female,0.087546
241295571033200,65+,unknown,0.000236
241295571033200,25-34,unknown,0.000508
241295571033200,35-44,unknown,0.000671
241295571033200,25-34,male,0.119002
241295571033200,45-54,male,0.090993
241295571033200,18-24,female,0.113723
241295571033200,45-54,female,0.073515
241295571033200,18-24,unknown,0.000463
241295571033200,18-24,male,0.067474
241295571033200,55-64,female,0.066603
241295571033200,25-34,female,0.131329
241295571033200,55-64,male,0.07298
241295571033200,65+,female,0.040853
241295571033200,65+,male,0.044925
241295571033200,35-44,male,0.088526
241295571033200,55-64,unknown,0.000263
273401197516801,45-54,unknown,7.7E-5
273401197516801,25-34,female,0.262694
273401197516801,45-54,male,0.008042
273401197516801,35-44,unknown,0.00046
273401197516801,18-24,unknown,0.001072
273401197516801,45-54,female,0.078042
273401197516801,35-44,female,0.097955
273401197516801,25-34,male,0.075056
273401197516801,18-24,female,0.34763
273401197516801,65+,unknown,7.7E-5
273401197516801,18-24,male,0.084093
273401197516801,55-64,female,0.021368
273401197516801,35-44,male,0.017309
273401197516801,55-64,male,0.001991
273401197516801,65+,female,0.002221
273401197516801,25-34,unknown,0.001302
273401197516801,65+,male,0.000613
750142592542761,45-54,unknown,5.4E-5
750142592542761,25-34,female,0.260096
750142592542761,55-64,male,0.001446
750142592542761,35-44,unknown,0.000536
750142592542761,25-34,unknown,0.001714
750142592542761,35-44,male,0.014355
750142592542761,65+,female,0.002571
750142592542761,45-54,male,0.00557
750142592542761,35-44,female,0.064274
750142592542761,65+,unknown,5.4E-5
750142592542761,18-24,female,0.392287
750142592542761,18-24,male,0.110873
750142592542761,25-34,male,0.09068
750142592542761,55-64,female,0.012748
750142592542761,45-54,female,0.040171
750142592542761,18-24,unknown,0.001982
750142592542761,65+,male,0.000589
765344590854757,65+,unknown,3.5E-5
765344590854757,25-34,female,0.213833
765344590854757,35-44,unknown,0.000522
765344590854757,55-64,male,0.002435
765344590854757,18-24,unknown,0.003305
765344590854757,35-44,male,0.020145
765344590854757,45-54,female,0.023624
765344590854757,55-64,female,0.011203
765344590854757,18-24,female,0.347436
765344590854757,45-54,unknown,0.000244
765344590854757,25-34,male,0.128871
765344590854757,35-44,female,0.038272
765344590854757,18-24,male,0.195637
765344590854757,25-34,unknown,0.002644
765344590854757,65+,female,0.002331
765344590854757,45-54,male,0.007933
765344590854757,65+,male,0.001392
765344590854757,55-64,unknown,0.000139
354400219065904,65+,female,0.027778
354400219065904,35-44,male,0.083333
354400219065904,18-24,female,0.194444
354400219065904,25-34,female,0.333333
354400219065904,18-24,male,0.083333
354400219065904,35-44,female,0.027778
354400219065904,25-34,male,0.083333
354400219065904,55-64,male,0.055556
354400219065904,13-17,male,0.027778
354400219065904,55-64,female,0.055556
354400219065904,45-54,female,0.027778
283176796715341,18-24,unknown,0.00738
283176796715341,13-17,male,0.00738
283176796715341,65+,female,0.02214
283176796715341,18-24,female,0.147601
283176796715341,35-44,female,0.077491
283176796715341,45-54,female,0.04797
283176796715341,45-54,male,0.059041
283176796715341,25-34,female,0.206642
283176796715341,13-17,female,0.01107
283176796715341,18-24,male,0.099631
283176796715341,25-34,male,0.158672
283176796715341,55-64,male,0.02583
283176796715341,35-44,male,0.077491
283176796715341,55-64,female,0.02583
283176796715341,65+,male,0.01845
283176796715341,35-44,unknown,0.00738
4290253567669118,55-64,female,0.0399
4290253567669118,25-34,unknown,0.008728
4290253567669118,13-17,male,0.003741
4290253567669118,13-17,female,0.009975
4290253567669118,55-64,unknown,0.002494
4290253567669118,55-64,male,0.023691
4290253567669118,65+,male,0.021197
4290253567669118,35-44,unknown,0.001247
4290253567669118,65+,unknown,0.001247
4290253567669118,18-24,female,0.256858
4290253567669118,45-54,male,0.053616
4290253567669118,65+,female,0.021197
4290253567669118,45-54,female,0.046135
4290253567669118,25-34,female,0.159601
4290253567669118,18-24,male,0.102244
4290253567669118,25-34,male,0.094763
4290253567669118,35-44,male,0.068579
4290253567669118,35-44,female,0.081047
4290253567669118,18-24,unknown,0.003741
433739184360009,13-17,female,0.007212
433739184360009,55-64,male,0.057692
433739184360009,55-64,female,0.060096
433739184360009,65+,male,0.039663
433739184360009,35-44,male,0.072115
433739184360009,45-54,female,0.051683
433739184360009,18-24,male,0.08774
433739184360009,25-34,male,0.192308
433739184360009,18-24,female,0.112981
433739184360009,65+,female,0.030048
433739184360009,35-44,female,0.074519
433739184360009,25-34,female,0.140625
433739184360009,45-54,male,0.064904
433739184360009,25-34,unknown,0.001202
433739184360009,13-17,male,0.003606
433739184360009,35-44,unknown,0.003606
923843921684891,35-44,unknown,0.001604
923843921684891,55-64,female,0.06703
923843921684891,65+,male,0.02213
923843921684891,55-64,male,0.034317
923843921684891,35-44,male,0.078897
923843921684891,25-34,male,0.135985
923843921684891,25-34,female,0.117383
923843921684891,18-24,female,0.117704
923843921684891,45-54,male,0.055805
923843921684891,13-17,female,0.011225
923843921684891,25-34,unknown,0.001283
923843921684891,35-44,female,0.126042
923843921684891,18-24,male,0.082104
923843921684891,65+,female,0.0356
923843921684891,45-54,female,0.105516
923843921684891,13-17,male,0.004811
923843921684891,65+,unknown,0.000641
923843921684891,45-54,unknown,0.001604
923843921684891,18-24,unknown,0.000321
160884692433319,55-64,female,0.056462
160884692433319,25-34,female,0.144661
160884692433319,45-54,unknown,0.001753
160884692433319,55-64,unknown,0.000468
160884692433319,35-44,unknown,0.001812
160884692433319,65+,unknown,0.000526
160884692433319,13-17,unknown,5.8E-5
160884692433319,55-64,male,0.044012
160884692433319,25-34,male,0.123502
160884692433319,35-44,female,0.113215
160884692433319,45-54,male,0.066515
160884692433319,18-24,unknown,0.00076
160884692433319,65+,female,0.035303
160884692433319,13-17,female,0.018002
160884692433319,18-24,female,0.123794
160884692433319,45-54,female,0.087089
160884692433319,13-17,male,0.00526
160884692433319,18-24,male,0.057221
160884692433319,35-44,male,0.094103
160884692433319,65+,male,0.024782
160884692433319,25-34,unknown,0.000701
156089539665609,55-64,unknown,0.002247
156089539665609,65+,male,0.040449
156089539665609,13-17,female,0.006742
156089539665609,55-64,female,0.024719
156089539665609,55-64,male,0.035955
156089539665609,25-34,male,0.195506
156089539665609,18-24,male,0.078652
156089539665609,18-24,female,0.139326
156089539665609,35-44,male,0.119101
156089539665609,25-34,unknown,0.004494
156089539665609,25-34,female,0.159551
156089539665609,45-54,male,0.060674
156089539665609,45-54,female,0.038202
156089539665609,35-44,female,0.067416
156089539665609,65+,female,0.017978
156089539665609,65+,unknown,0.002247
156089539665609,35-44,unknown,0.004494
156089539665609,13-17,male,0.002247
135661415122473,13-17,male,0.00283
135661415122473,55-64,female,0.048799
135661415122473,55-64,unknown,0.00069
135661415122473,18-24,unknown,0.000966
135661415122473,25-34,unknown,0.001933
135661415122473,65+,unknown,0.000552
135661415122473,45-54,unknown,0.002002
135661415122473,65+,female,0.027333
135661415122473,55-64,male,0.034304
135661415122473,18-24,female,0.147432
135661415122473,45-54,male,0.055908
135661415122473,35-44,female,0.116165
135661415122473,18-24,male,0.055908
135661415122473,25-34,female,0.18574
135661415122473,25-34,male,0.123067
135661415122473,45-54,female,0.075787
135661415122473,13-17,female,0.008421
135661415122473,35-44,male,0.085795
135661415122473,65+,male,0.02402
135661415122473,35-44,unknown,0.002347
535329127457213,18-24,unknown,0.000586
535329127457213,35-44,female,0.128906
535329127457213,13-17,female,0.00625
535329127457213,65+,male,0.023047
535329127457213,55-64,female,0.054492
535329127457213,35-44,male,0.09375
535329127457213,45-54,female,0.093359
535329127457213,45-54,male,0.072461
535329127457213,65+,female,0.031641
535329127457213,55-64,male,0.051953
535329127457213,55-64,unknown,0.000781
535329127457213,18-24,male,0.046094
535329127457213,25-34,male,0.127734
535329127457213,25-34,female,0.145508
535329127457213,18-24,female,0.109961
535329127457213,13-17,male,0.001953
535329127457213,35-44,unknown,0.004297
535329127457213,45-54,unknown,0.002344
535329127457213,65+,unknown,0.001563
535329127457213,25-34,unknown,0.00332
1337500989983175,45-54,unknown,0.000947
1337500989983175,35-44,unknown,0.001894
1337500989983175,25-34,male,0.098485
1337500989983175,65+,female,0.0625
1337500989983175,35-44,female,0.070076
1337500989983175,65+,male,0.058712
1337500989983175,45-54,female,0.059659
1337500989983175,25-34,female,0.114583
1337500989983175,18-24,male,0.095644
1337500989983175,18-24,female,0.136364
1337500989983175,55-64,male,0.079545
1337500989983175,35-44,male,0.075758
1337500989983175,55-64,female,0.069129
1337500989983175,45-54,male,0.072917
1337500989983175,65+,unknown,0.001894
1337500989983175,18-24,unknown,0.001894
340094737397081,25-34,unknown,0.004317
340094737397081,45-54,male,0.005755
340094737397081,65+,female,0.015827
340094737397081,18-24,unknown,0.005755
340094737397081,25-34,female,0.185612
340094737397081,35-44,female,0.035971
340094737397081,18-24,female,0.460432
340094737397081,25-34,male,0.086331
340094737397081,18-24,male,0.156835
340094737397081,55-64,female,0.007194
340094737397081,35-44,male,0.023022
340094737397081,45-54,female,0.011511
340094737397081,65+,male,0.001439
2726085587608659,55-64,unknown,0.000221
2726085587608659,35-44,male,0.087897
2726085587608659,65+,male,0.017786
2726085587608659,18-24,female,0.155351
2726085587608659,35-44,female,0.129742
2726085587608659,55-64,female,0.053579
2726085587608659,25-34,male,0.1169
2726085587608659,25-34,female,0.173432
2726085587608659,45-54,male,0.054908
2726085587608659,18-24,unknown,0.000886
2726085587608659,18-24,male,0.061771
2726085587608659,45-54,female,0.085756
2726085587608659,55-64,male,0.032694
2726085587608659,65+,female,0.025535
2726085587608659,35-44,unknown,0.001255
